isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,20,56625727,172.0,2,0.011627907,0.4987,0.3364,
False,21,56626179,173.0,2,0.011560693,0.5065,0.3472,
False,22,142534382,30.0,143,4.766667,0.8138,0.4069,
False,23,156012507,,143,,0.8374,0.4795,
False,24,179620226,,3,,0.7965,0.7411,
False,25,182707941,,3,,0.8129,0.73,
False,26,187636536,,3,,0.8928,0.7001,
False,27,194224298,,3,,0.8114,0.481,
False,28,229194298,,146,,0.6898,0.4851,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,134.0,134,1.0,0.5588,0.3902,
False,1,4586951,0.0,134,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
True,0,0,15.0,15,1.0,0.4497,0.3732,
False,1,165710,30.0,15,0.5,0.4516,0.3766,
True,2,1612125,48.0,28,0.5833333,0.4326,0.3579,
False,3,1866267,59.0,16,0.27118644,0.4383,0.3649,
False,4,2993425,59.0,1,0.016949153,0.4451,0.37,
True,5,4324476,59.0,1,0.016949153,0.4476,0.3686,
False,6,4371235,59.0,1,0.016949153,0.479,0.3939,
True,7,7927568,69.0,21,0.3043478,0.407,0.3954,
False,8,9024289,79.0,21,0.2658228,0.505,0.4519,
False,9,12500654,83.0,4,0.04819277,0.4892,0.4428,
True,10,13945426,83.0,1,0.012048192,0.4792,0.4343,
False,11,14055504,83.0,1,0.012048192,0.4791,0.4349,
True,12,14813840,83.0,1,0.012048192,0.5549,0.4357,
True,13,43064323,83.0,5,0.060240965,0.5297,0.378,
False,14,45001662,83.0,5,0.060240965,0.4873,0.3891,
True,15,46226509,84.0,1,0.011904762,0.5276,0.4129,
False,16,54419428,85.0,1,0.011764706,0.4888,0.3231,
False,17,54620569,86.0,1,0.011627907,0.4987,0.3364,
False,18,54621021,87.0,1,0.011494253,0.5065,0.3472,
False,19,140529224,28.0,59,2.107143,0.8138,0.4069,
False,20,154007349,,59,,0.8374,0.4795,
False,21,227189140,,59,,0.6898,0.4851,
False,0,0,105.0,105,1.0,0.5588,0.3902,
False,1,4586951,0.0,105,inf,0.5261,0.4122,
True,0,0,46.0,46,1.0,0.4497,0.3732,
False,1,165710,92.0,46,0.5,0.4516,0.3766,
True,2,1955955,92.0,1,0.010869565,0.4409,0.367,
True,3,1957584,92.0,1,0.010869565,0.4419,0.3682,
False,4,4371210,92.0,1,0.010869565,0.4634,0.382,
False,5,4371235,92.0,1,0.010869565,0.479,0.3939,
True,6,5761566,88.0,52,0.59090906,0.4829,0.3936,
True,7,5765954,88.0,5,0.056818184,0.4833,0.3936,
False,8,6102301,84.0,52,0.61904764,0.4149,0.4006,
True,9,8609854,74.0,19,0.25675675,0.4616,0.4288,
False,10,9024289,64.0,19,0.296875,0.505,0.4519,
False,11,12500654,68.0,4,0.05882353,0.4892,0.4428,
True,12,12503171,66.0,7,0.10606061,0.4893,0.4428,
False,13,59682057,66.0,1,0.015151516,0.5411,0.3142,
False,14,62460249,66.0,1,0.015151516,0.7907,0.6455,
False,15,140529224,32.0,34,1.0625,0.8138,0.4069,
False,16,154007349,,34,,0.8374,0.4795,
False,17,227189140,,34,,0.6898,0.4851,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
True,0,0,158.0,158,1.0,0.4497,0.3732,
True,1,4437,157.0,7,0.044585988,0.4502,0.3738,
False,2,165710,314.0,157,0.5,0.4516,0.3766,
False,3,318139,314.0,2,0.006369427,0.4517,0.3766,
False,4,1612132,335.0,21,0.06268657,0.4327,0.3579,
True,5,1711603,335.0,1,0.0029850747,0.435,0.361,
False,6,2318816,335.0,4,0.011940299,0.4449,0.3709,
True,7,4324476,279.0,72,0.2580645,0.4476,0.3686,
False,8,4371235,223.0,72,0.32286996,0.479,0.3939,
True,9,5765954,225.0,9,0.04,0.4833,0.3936,
True,10,6100572,228.0,8,0.03508772,0.4121,0.3984,
False,11,6102301,233.0,12,0.051502146,0.4149,0.4006,
False,12,6115241,239.0,6,0.025104603,0.4149,0.4001,
True,13,6117223,238.0,132,0.5546219,0.4156,0.4009,
True,14,7927568,238.0,1,0.004201681,0.407,0.3954,
False,15,9024289,238.0,1,0.004201681,0.505,0.4519,
True,16,11965275,238.0,1,0.004201681,0.4909,0.4438,
False,17,12491414,236.0,2,0.008474576,0.4891,0.4424,
False,18,12500654,240.0,4,0.016666668,0.4892,0.4428,
False,19,12586628,241.0,1,0.004149378,0.4891,0.4425,
True,20,12586747,241.0,2,0.008298756,0.4908,0.4444,
True,21,12766784,253.0,15,0.05928854,0.4915,0.4454,
True,22,12769857,253.0,1,0.0039525693,0.4916,0.4448,
True,23,13777955,289.0,36,0.12456747,0.4876,0.4457,
False,24,13784897,289.0,1,0.0034602077,0.4877,0.4456,
False,25,13890254,323.0,35,0.108359136,0.4799,0.4337,
True,26,13945426,323.0,1,0.0030959751,0.4792,0.4343,
True,27,13969630,317.0,7,0.02208202,0.4784,0.4335,
False,28,13969861,317.0,1,0.0031545742,0.4784,0.4333,
False,29,14055504,345.0,43,0.12463768,0.4791,0.4349,
True,30,14813840,345.0,12,0.034782607,0.5549,0.4357,
True,31,24346860,348.0,6,0.01724138,0.524,0.3293,
False,32,26596698,380.0,58,0.15263158,0.6105,0.3015,
False,33,26596698,412.0,58,0.1407767,0.6105,0.3015,
False,34,140529224,166.0,246,1.4819278,0.8138,0.4069,
False,35,154007349,,246,,0.8374,0.4795,
False,36,227189140,,246,,0.6898,0.4851,
True,0,0,55.0,55,1.0,0.7967,0.736,
False,1,6585423,110.0,55,0.5,0.8076,0.6948,
False,2,29296054,55.0,55,1.0,0.8138,0.4069,
False,3,42774179,0.0,55,inf,0.8374,0.4795,
False,4,115955970,,55,,0.6898,0.4851,
True,0,0,85.0,85,1.0,0.7967,0.736,
False,1,6585423,170.0,85,0.5,0.8076,0.6948,
False,2,29296054,85.0,85,1.0,0.8138,0.4069,
False,3,42774179,0.0,85,inf,0.8374,0.4795,
False,4,115955970,,85,,0.6898,0.4851,
True,0,0,33.0,33,1.0,0.435,0.361,
False,1,59179,59.0,42,0.7118644,0.4355,0.3606,
False,2,154664,70.0,16,0.22857143,0.4383,0.3649,
False,3,1281822,71.0,1,0.014084507,0.4451,0.37,
True,4,2612873,71.0,1,0.014084507,0.4476,0.3686,
False,5,2659632,71.0,1,0.014084507,0.479,0.3939,
True,6,6215965,82.0,50,0.6097561,0.407,0.3954,
True,7,6894779,82.0,1,0.0121951215,0.4615,0.4289,
False,8,7312686,93.0,50,0.53763443,0.505,0.4519,
False,9,10789051,97.0,4,0.041237112,0.4892,0.4428,
True,10,12233823,97.0,1,0.010309278,0.4792,0.4343,
False,11,12343901,97.0,1,0.010309278,0.4791,0.4349,
True,12,13102237,97.0,1,0.010309278,0.5549,0.4357,
True,13,41352720,97.0,5,0.05154639,0.5297,0.378,
False,14,43290059,97.0,5,0.05154639,0.4873,0.3891,
True,15,44514906,98.0,1,0.010204081,0.5276,0.4129,
False,16,52707825,99.0,1,0.01010101,0.4888,0.3231,
False,17,52908966,100.0,1,0.01,0.4987,0.3364,
False,18,52909418,101.0,1,0.00990099,0.5065,0.3472,
False,19,138817621,14.0,87,6.214286,0.8138,0.4069,
False,20,152295746,,87,,0.8374,0.4795,
False,21,225477537,,87,,0.6898,0.4851,
True,0,0,47.0,47,1.0,0.435,0.361,
True,1,244352,47.0,2,0.04255319,0.4409,0.367,
True,2,245981,47.0,2,0.04255319,0.4419,0.3682,
False,3,2659607,47.0,1,0.021276595,0.4634,0.382,
False,4,2659632,47.0,1,0.021276595,0.479,0.3939,
True,5,6823854,32.0,43,1.34375,0.4605,0.4277,
True,6,6898251,31.0,10,0.32258064,0.4616,0.4288,
False,7,7312686,15.0,42,2.8,0.505,0.4519,
False,8,10789051,19.0,4,0.21052632,0.4892,0.4428,
True,9,10791568,19.0,3,0.15789473,0.4893,0.4428,
False,10,138817621,,35,,0.8138,0.4069,
False,11,152295746,,35,,0.8374,0.4795,
False,12,225477537,,35,,0.6898,0.4851,
True,0,0,155.0,155,1.0,0.435,0.361,
False,1,59179,171.0,19,0.11111111,0.4355,0.3606,
False,2,607213,171.0,3,0.01754386,0.4449,0.3709,
True,3,2612873,127.0,77,0.6062992,0.4476,0.3686,
False,4,2659632,83.0,77,0.92771083,0.479,0.3939,
False,5,4390557,89.0,11,0.123595506,0.4122,0.3983,
False,6,4390698,95.0,11,0.11578947,0.4149,0.4006,
True,7,4405620,102.0,46,0.4509804,0.4156,0.4009,
True,8,6215965,102.0,2,0.019607844,0.407,0.3954,
False,9,6885270,105.0,3,0.028571429,0.4606,0.4277,
False,10,7312686,108.0,5,0.046296295,0.505,0.4519,
True,11,10253672,108.0,1,0.009259259,0.4909,0.4438,
False,12,10779811,107.0,1,0.009345794,0.4891,0.4424,
False,13,10789051,111.0,4,0.036036037,0.4892,0.4428,
False,14,10875025,112.0,1,0.008928572,0.4891,0.4425,
True,15,10875144,112.0,2,0.017857144,0.4908,0.4444,
True,16,11055181,140.0,29,0.20714286,0.4915,0.4454,
True,17,12233823,140.0,1,0.007142857,0.4792,0.4343,
True,18,12258027,134.0,7,0.052238807,0.4784,0.4335,
False,19,12343901,128.0,7,0.0546875,0.4791,0.4349,
True,20,13102237,128.0,8,0.0625,0.5549,0.4357,
True,21,22635257,130.0,7,0.053846154,0.524,0.3293,
False,22,24885095,151.0,21,0.13907285,0.6105,0.3015,
False,23,24885095,172.0,21,0.12209302,0.6105,0.3015,
False,24,138817621,,192,,0.8138,0.4069,
False,25,152295746,,192,,0.8374,0.4795,
False,26,225477537,,192,,0.6898,0.4851,
True,0,0,59.0,59,1.0,0.5059,0.3462,
False,1,1457504,118.0,59,0.5,0.452,0.3174,
False,2,21588989,122.0,5,0.040983606,0.8127,0.5223,
True,3,55078635,133.0,12,0.09022556,0.7967,0.736,
False,4,61664058,144.0,12,0.083333336,0.8076,0.6948,
False,5,84374689,70.0,74,1.0571429,0.8138,0.4069,
False,6,97852814,,74,,0.8374,0.4795,
False,7,171034605,,74,,0.6898,0.4851,
True,0,0,92.0,92,1.0,0.4908,0.4444,
True,1,2227093,92.0,6,0.06521739,0.5549,0.4357,
False,2,26083903,88.0,5,0.056818184,0.5292,0.4055,
True,3,30477576,88.0,8,0.09090909,0.5297,0.378,
False,4,32414915,88.0,8,0.09090909,0.4873,0.3891,
False,5,33460149,89.0,1,0.011235955,0.5262,0.411,
True,6,33639762,92.0,3,0.032608695,0.5276,0.4129,
False,7,33689866,92.0,1,0.010869565,0.5278,0.4126,
False,8,38012921,93.0,1,0.010752688,0.5333,0.4116,
False,9,41832681,96.0,4,0.041666668,0.4888,0.3231,
False,10,42033822,100.0,5,0.05,0.4987,0.3364,
False,11,42034274,104.0,5,0.048076924,0.5065,0.3472,
False,12,127942477,12.0,92,7.6666665,0.8138,0.4069,
False,13,141420602,,92,,0.8374,0.4795,
False,14,214602393,,92,,0.6898,0.4851,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,111.0,111,1.0,0.5588,0.3902,
False,1,4586951,0.0,111,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,167.0,167,1.0,0.5588,0.3902,
False,1,4586951,0.0,167,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
True,0,0,198.0,198,1.0,0.4908,0.4444,
False,1,14068786,200.0,2,0.01,0.6104,0.2999,
False,2,14068786,202.0,2,0.00990099,0.6104,0.2999,
True,3,33639762,220.0,38,0.17272727,0.5276,0.4129,
False,4,33672842,243.0,23,0.09465021,0.5277,0.4129,
False,5,33689866,243.0,1,0.004115226,0.5278,0.4126,
True,6,34022747,254.0,13,0.051181104,0.5275,0.412,
False,7,35578433,258.0,33,0.12790698,0.529,0.4087,
False,8,38764913,281.0,83,0.29537368,0.5336,0.412,
False,9,39087397,295.0,48,0.16271186,0.5262,0.371,
False,10,41832681,388.0,150,0.38659793,0.4888,0.3231,
False,11,42033822,481.0,150,0.3118503,0.4987,0.3364,
False,12,42034274,574.0,150,0.26132405,0.5065,0.3472,
False,13,77481764,593.0,21,0.035413153,0.7724,0.7342,
False,14,89248000,612.0,21,0.034313727,0.7582,0.7573,
False,15,89251699,625.0,28,0.0448,0.7616,0.7613,
False,16,89251722,657.0,34,0.05175038,0.7645,0.7678,
False,17,127942477,332.0,325,0.9789157,0.8138,0.4069,
False,18,141420602,7.0,325,46.42857,0.8374,0.4795,
False,19,214602393,,325,,0.6898,0.4851,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
True,0,0,30.0,30,1.0,0.5075,0.374,
False,1,108969,31.0,1,0.032258064,0.5593,0.3906,
True,2,833808,34.0,5,0.14705883,0.5562,0.389,
True,3,980124,36.0,2,0.055555556,0.5527,0.3849,
False,4,4589949,36.0,1,0.027777778,0.5261,0.4122,
False,5,6083313,30.0,6,0.2,0.5289,0.4087,
False,6,9181398,60.0,30,0.5,0.5333,0.4116,
False,7,13202299,90.0,30,0.33333334,0.4987,0.3364,
False,8,13202751,120.0,30,0.25,0.5065,0.3472,
True,9,69814900,129.0,9,0.069767445,0.7967,0.736,
False,10,76400323,138.0,9,0.06521739,0.8076,0.6948,
False,11,99110954,99.0,39,0.3939394,0.8138,0.4069,
False,12,112589079,60.0,39,0.65,0.8374,0.4795,
False,13,185770870,21.0,39,1.8571428,0.6898,0.4851,
False,0,0,167.0,167,1.0,0.5588,0.3902,
False,1,4586951,0.0,167,inf,0.5261,0.4122,
False,0,0,13.0,18,1.3846154,0.6196,0.4543,
False,1,19982589,53.0,66,1.245283,0.543,0.3815,
True,2,24513441,77.0,24,0.3116883,0.5075,0.374,
False,3,24516439,80.0,11,0.1375,0.5588,0.3902,
False,4,24622410,82.0,4,0.048780486,0.5593,0.3906,
True,5,25347249,93.0,17,0.1827957,0.5562,0.389,
False,6,25550840,93.0,1,0.010752688,0.5528,0.384,
False,7,29103390,93.0,8,0.086021505,0.5261,0.4122,
True,8,30179988,97.0,5,0.05154639,0.528,0.4119,
False,9,31261421,112.0,18,0.16071428,0.5291,0.4085,
False,10,33694839,224.0,112,0.5,0.5333,0.4116,
False,11,37715740,336.0,112,0.33333334,0.4987,0.3364,
False,12,37716192,448.0,112,0.25,0.5065,0.3472,
False,13,123624395,336.0,112,0.33333334,0.8138,0.4069,
False,14,137102520,224.0,112,0.5,0.8374,0.4795,
False,15,210284311,112.0,112,1.0,0.6898,0.4851,
False,0,0,167.0,167,1.0,0.5588,0.3902,
False,1,4586951,0.0,167,inf,0.5261,0.4122,
False,0,0,28.0,28,1.0,0.5289,0.4087,
False,1,3098085,56.0,28,0.5,0.5333,0.4116,
False,2,7118986,84.0,28,0.33333334,0.4987,0.3364,
False,3,7119438,112.0,28,0.25,0.5065,0.3472,
False,4,93027641,84.0,28,0.33333334,0.8138,0.4069,
False,5,106505766,56.0,28,0.5,0.8374,0.4795,
False,6,179687557,28.0,28,1.0,0.6898,0.4851,
True,0,0,32.0,32,1.0,0.4436,0.4105,
False,1,732278,64.0,32,0.5,0.505,0.4519,
False,2,4208643,68.0,4,0.05882353,0.4892,0.4428,
True,3,4211160,68.0,4,0.05882353,0.4893,0.4428,
False,4,132237213,32.0,36,1.125,0.8138,0.4069,
False,5,145715338,,36,,0.8374,0.4795,
False,6,218897129,,36,,0.6898,0.4851,
True,0,0,145.0,145,1.0,0.4436,0.4105,
False,1,664,145.0,1,0.0068965517,0.4503,0.4169,
False,2,732278,290.0,145,0.5,0.505,0.4519,
True,3,3673264,290.0,1,0.0034482758,0.4909,0.4438,
False,4,4208643,294.0,4,0.013605442,0.4892,0.4428,
False,5,4294617,295.0,1,0.0033898305,0.4891,0.4425,
True,6,4294736,295.0,2,0.006779661,0.4908,0.4444,
True,7,5653415,295.0,1,0.0033898305,0.4792,0.4343,
True,8,5677619,289.0,7,0.024221454,0.4784,0.4335,
False,9,5763493,283.0,7,0.024734983,0.4791,0.4349,
True,10,6521829,283.0,2,0.007067138,0.5549,0.4357,
False,11,18304687,303.0,40,0.1320132,0.6105,0.3015,
False,12,18304687,323.0,40,0.123839006,0.6105,0.3015,
True,13,33960067,340.0,18,0.052941177,0.5562,0.389,
False,14,37716208,340.0,2,0.005882353,0.5261,0.4122,
True,15,38792806,342.0,4,0.0116959065,0.528,0.4119,
False,16,42307657,361.0,21,0.058171745,0.5333,0.4116,
False,17,46328558,380.0,21,0.055263158,0.4987,0.3364,
False,18,46329010,399.0,21,0.05263158,0.5065,0.3472,
True,19,47862524,400.0,1,0.0025,0.5059,0.3462,
False,20,49320028,401.0,1,0.0024937657,0.452,0.3174,
False,21,69451513,401.0,2,0.0049875313,0.8127,0.5223,
True,22,87357451,440.0,44,0.1,0.7418,0.7251,
False,23,87412328,479.0,44,0.09185804,0.7526,0.7334,
True,24,102941159,499.0,23,0.046092186,0.7967,0.736,
False,25,109526582,519.0,23,0.044315994,0.8076,0.6948,
False,26,132237213,276.0,243,0.8804348,0.8138,0.4069,
False,27,145715338,33.0,243,7.3636365,0.8374,0.4795,
False,28,218897129,,243,,0.6898,0.4851,
True,0,0,18.0,18,1.0,0.4476,0.3686,
False,1,46759,36.0,18,0.5,0.479,0.3939,
True,2,52364,36.0,1,0.027777778,0.4808,0.3958,
True,3,10489364,36.0,2,0.055555556,0.5549,0.4357,
False,4,136204748,18.0,18,1.0,0.8138,0.4069,
False,5,149682873,0.0,18,inf,0.8374,0.4795,
False,6,222864664,,18,,0.6898,0.4851,
True,0,0,66.0,66,1.0,0.4829,0.3936,
False,1,2191,66.0,2,0.030303031,0.483,0.3936,
True,2,4388,109.0,44,0.40366971,0.4833,0.3936,
True,3,339006,110.0,28,0.25454545,0.4121,0.3984,
False,4,340735,220.0,110,0.5,0.4149,0.4006,
True,5,353662,218.0,2,0.0091743115,0.4149,0.4002,
True,6,2837442,216.0,18,0.083333336,0.4613,0.4289,
False,7,3262723,214.0,18,0.08411215,0.505,0.4519,
False,8,6139326,212.0,2,0.009433962,0.4907,0.4439,
True,9,6203709,212.0,1,0.004716981,0.4909,0.4438,
True,10,6825181,212.0,1,0.004716981,0.4908,0.4444,
True,11,7005218,212.0,23,0.108490564,0.4915,0.4454,
True,12,8016389,212.0,1,0.004716981,0.4876,0.4457,
True,13,9052274,212.0,2,0.009433962,0.5549,0.4357,
False,14,134767658,108.0,104,0.962963,0.8138,0.4069,
False,15,148245783,4.0,104,26.0,0.8374,0.4795,
False,16,221427574,,104,,0.6898,0.4851,
True,0,0,107.0,107,1.0,0.4476,0.3686,
False,1,46759,214.0,107,0.5,0.479,0.3939,
True,2,65157,214.0,1,0.004672897,0.4811,0.3951,
False,3,1439281,212.0,2,0.009433962,0.483,0.3936,
True,4,1598455,212.0,2,0.009433962,0.4831,0.3933,
False,5,1693169,216.0,16,0.074074075,0.4107,0.3979,
False,6,1777825,214.0,4,0.018691588,0.4149,0.4006,
True,7,4210981,216.0,2,0.009259259,0.4605,0.4277,
False,8,4283122,216.0,2,0.009259259,0.4615,0.4288,
False,9,4699813,218.0,4,0.018348623,0.505,0.4519,
True,10,4818845,225.0,9,0.04,0.5054,0.4523,
True,11,7640799,226.0,5,0.022123894,0.4909,0.4438,
True,12,8442308,234.0,8,0.034188036,0.4915,0.4454,
True,13,20022384,238.0,32,0.13445379,0.524,0.3293,
True,14,31988105,238.0,3,0.012605042,0.5593,0.3452,
False,15,32070429,238.0,3,0.012605042,0.5613,0.3478,
False,16,136204748,107.0,131,1.2242991,0.8138,0.4069,
False,17,149682873,,131,,0.8374,0.4795,
False,18,222864664,,131,,0.6898,0.4851,
True,0,0,19.0,19,1.0,0.4476,0.3686,
False,1,46759,38.0,19,0.5,0.479,0.3939,
True,2,52364,38.0,1,0.02631579,0.4808,0.3958,
True,3,1776096,38.0,1,0.02631579,0.4121,0.3984,
False,4,1777825,38.0,1,0.02631579,0.4149,0.4006,
True,5,10489364,38.0,2,0.05263158,0.5549,0.4357,
False,6,136204748,19.0,19,1.0,0.8138,0.4069,
False,7,149682873,0.0,19,inf,0.8374,0.4795,
False,8,222864664,,19,,0.6898,0.4851,
False,0,0,167.0,167,1.0,0.5588,0.3902,
False,1,4586951,0.0,167,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
False,0,0,180.0,180,1.0,0.5588,0.3902,
False,1,4586951,0.0,180,inf,0.5261,0.4122,
False,0,0,167.0,167,1.0,0.5588,0.3902,
False,1,4586951,0.0,167,inf,0.5261,0.4122,
False,0,0,167.0,167,1.0,0.5588,0.3902,
False,1,4586951,0.0,167,inf,0.5261,0.4122,
True,0,0,21.0,21,1.0,0.4476,0.3686,
False,1,46759,42.0,21,0.5,0.479,0.3939,
True,2,52364,42.0,1,0.023809524,0.4808,0.3958,
True,3,10489364,42.0,2,0.04761905,0.5549,0.4357,
False,4,136204748,21.0,21,1.0,0.8138,0.4069,
False,5,137151533,21.0,1,0.04761905,0.7953,0.4062,
False,6,149682873,0.0,21,inf,0.8374,0.4795,
False,7,149707020,0.0,1,inf,0.8298,0.4898,
False,8,149707489,0.0,1,inf,0.8308,0.5114,
False,9,149879471,0.0,1,inf,0.8306,0.5118,
False,10,222864664,,21,,0.6898,0.4851,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
True,0,0,18.0,18,1.0,0.4476,0.3686,
False,1,46759,36.0,18,0.5,0.479,0.3939,
True,2,10489364,36.0,1,0.027777778,0.5549,0.4357,
False,3,136204748,18.0,18,1.0,0.8138,0.4069,
False,4,149682873,0.0,18,inf,0.8374,0.4795,
False,5,222864664,,18,,0.6898,0.4851,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
True,0,0,18.0,18,1.0,0.4476,0.3686,
False,1,46759,36.0,18,0.5,0.479,0.3939,
True,2,52364,36.0,1,0.027777778,0.4808,0.3958,
True,3,10489364,36.0,2,0.055555556,0.5549,0.4357,
False,4,136204748,18.0,18,1.0,0.8138,0.4069,
False,5,149682873,0.0,18,inf,0.8374,0.4795,
False,6,222864664,,18,,0.6898,0.4851,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
True,0,0,64.0,64,1.0,0.4808,0.3958,
True,1,4234735,131.0,67,0.5114504,0.4624,0.4296,
False,2,4234819,198.0,67,0.33838382,0.4632,0.4305,
False,3,4647449,265.0,67,0.25283018,0.505,0.4519,
True,4,4825511,266.0,4,0.015037594,0.5059,0.4525,
False,5,4838274,267.0,4,0.014981274,0.508,0.4549,
False,6,8123814,271.0,4,0.014760148,0.4892,0.4428,
True,7,8389944,271.0,1,0.003690037,0.4915,0.4454,
False,8,8393027,271.0,3,0.011070111,0.4916,0.4446,
True,9,10437000,271.0,3,0.011070111,0.5549,0.4357,
True,10,22132264,273.0,2,0.0073260074,0.5978,0.2803,
True,11,22132264,275.0,2,0.0072727273,0.5978,0.2803,
True,12,38687483,275.0,5,0.018181818,0.5297,0.378,
False,13,40624822,275.0,5,0.018181818,0.4873,0.3891,
True,14,41849669,233.0,60,0.25751072,0.5276,0.4129,
False,15,50042588,191.0,60,0.31413612,0.4888,0.3231,
False,16,50243729,149.0,60,0.40268457,0.4987,0.3364,
False,17,50244181,107.0,60,0.5607477,0.5065,0.3472,
False,18,136152384,11.0,96,8.727273,0.8138,0.4069,
False,19,149630509,,96,,0.8374,0.4795,
False,20,222812300,,96,,0.6898,0.4851,
False,0,0,173.0,173,1.0,0.5588,0.3902,
False,1,4586951,0.0,173,inf,0.5261,0.4122,
True,0,0,15.0,15,1.0,0.4515,0.3767,
True,1,1294694,23.0,14,0.6086956,0.4326,0.3579,
True,2,1311072,29.0,9,0.31034482,0.4341,0.3595,
True,3,1461866,39.0,13,0.33333334,0.4356,0.3606,
False,4,1548836,46.0,11,0.23913044,0.4383,0.3649,
True,5,4007045,46.0,1,0.02173913,0.4476,0.3686,
False,6,4053804,46.0,1,0.02173913,0.479,0.3939,
True,7,7610137,68.0,32,0.47058824,0.407,0.3954,
False,8,8706858,90.0,32,0.35555556,0.505,0.4519,
False,9,12183223,94.0,4,0.04255319,0.4892,0.4428,
True,10,13627995,94.0,1,0.010638298,0.4792,0.4343,
False,11,13738073,94.0,1,0.010638298,0.4791,0.4349,
True,12,14496409,94.0,1,0.010638298,0.5549,0.4357,
True,13,42746892,94.0,5,0.05319149,0.5297,0.378,
False,14,44684231,94.0,5,0.05319149,0.4873,0.3891,
True,15,45909078,95.0,1,0.010526316,0.5276,0.4129,
False,16,54101997,96.0,1,0.010416667,0.4888,0.3231,
False,17,54303138,97.0,1,0.010309278,0.4987,0.3364,
False,18,54303590,98.0,1,0.010204081,0.5065,0.3472,
False,19,140211793,25.0,73,2.92,0.8138,0.4069,
False,20,153689918,,73,,0.8374,0.4795,
False,21,226871709,,73,,0.6898,0.4851,
True,0,0,111.0,111,1.0,0.4808,0.3958,
False,1,4239163,120.0,9,0.075,0.4634,0.4305,
False,2,4647449,129.0,9,0.069767445,0.505,0.4519,
False,3,8123814,133.0,4,0.030075189,0.4892,0.4428,
True,4,10437000,133.0,2,0.015037594,0.5549,0.4357,
True,5,22132264,136.0,6,0.04411765,0.5978,0.2803,
True,6,22132264,139.0,6,0.043165468,0.5978,0.2803,
True,7,34504538,139.0,1,0.007194245,0.5292,0.4045,
True,8,38687483,139.0,5,0.035971224,0.5297,0.378,
False,9,40624822,139.0,5,0.035971224,0.4873,0.3891,
True,10,41849669,140.0,1,0.007142857,0.5276,0.4129,
False,11,50042588,141.0,1,0.0070921984,0.4888,0.3231,
False,12,50243729,142.0,1,0.0070422534,0.4987,0.3364,
False,13,50244181,143.0,1,0.006993007,0.5065,0.3472,
False,14,136152384,15.0,128,8.533334,0.8138,0.4069,
False,15,149630509,,128,,0.8374,0.4795,
False,16,222812300,,128,,0.6898,0.4851,
True,0,0,124.0,124,1.0,0.4808,0.3958,
False,1,8123814,128.0,4,0.03125,0.4892,0.4428,
True,2,10437000,128.0,6,0.046875,0.5549,0.4357,
