isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,22,47359900,279.0,4,0.014336918,0.8602,0.7657,10.0
False,23,47964865,277.0,17,0.06137184,0.8563,0.7633,11.0
True,24,48558520,277.0,1,0.0036101083,0.855,0.7632,11.0
False,25,48562572,277.0,1,0.0036101083,0.8551,0.7647,11.0
False,26,49008666,276.0,11,0.039855074,0.8547,0.7683,11.0
False,27,49097631,296.0,24,0.08108108,0.8533,0.7711,11.0
True,28,51503010,332.0,60,0.18072289,0.861,0.7753,11.0
False,29,51604502,323.0,18,0.055727553,0.8621,0.7711,11.0
False,30,78269549,321.0,3,0.009345794,0.8688,0.6374,11.0
False,31,79328165,319.0,3,0.009404388,0.8705,0.6427,
True,32,83052750,324.0,15,0.046296295,0.8698,0.6572,11.0
False,33,85366895,329.0,15,0.045592707,0.8831,0.6214,
False,34,85886562,329.0,4,0.012158055,0.8802,0.6069,11.0
True,35,86759290,329.0,6,0.018237082,0.8783,0.6122,11.0
False,36,95041649,316.0,16,0.050632913,0.8577,0.639,8.0
True,37,95516456,306.0,43,0.14052288,0.8598,0.6491,8.0
False,38,95829155,296.0,40,0.13513513,0.8603,0.6516,8.0
True,39,96779267,10.0,286,28.6,0.8673,0.1755,
True,40,97371093,7.0,9,1.2857143,0.8672,0.1808,8.0
True,41,98154787,3.0,58,19.333334,0.867,0.1796,8.0
False,0,0,345.0,345,1.0,0.8915,0.779,23.0
True,1,3119373,346.0,1,0.0028901733,0.8653,0.7584,23.0
False,2,4408301,345.0,1,0.0028985508,0.86,0.7652,23.0
True,3,6665719,337.0,12,0.03560831,0.8531,0.7726,23.0
True,4,7170622,337.0,2,0.005934718,0.8601,0.7606,23.0
True,5,22462535,337.0,2,0.005934718,0.8591,0.7518,23.0
True,6,22648586,338.0,3,0.00887574,0.8599,0.7528,23.0
False,7,52276970,338.0,3,0.00887574,0.858,0.6432,23.0
True,8,53829174,0.0,338,inf,0.8673,0.1755,
True,0,0,448.0,448,1.0,0.6309,0.6917,27.0
False,1,521336,450.0,3,0.006666667,0.6327,0.6809,27.0
False,2,1108384,476.0,28,0.05882353,0.6373,0.6716,28.0
False,3,1366420,573.0,108,0.18848167,0.6396,0.6725,34.0
False,4,3801523,593.0,20,0.03372681,0.6462,0.6667,36.0
False,5,5524523,610.0,17,0.027868852,0.5773,0.6725,37.0
False,6,7869254,610.0,9,0.014754098,0.6321,0.7034,37.0
False,7,8032663,610.0,1,0.0016393443,0.6327,0.7028,37.0
False,8,9150152,623.0,16,0.025682183,0.6347,0.7037,38.0
False,9,11660751,674.0,64,0.09495549,0.6272,0.6761,41.0
False,10,12102924,716.0,42,0.05865922,0.5885,0.6616,44.0
False,11,13467089,784.0,68,0.0867347,0.5237,0.6483,48.0
False,12,15116676,808.0,24,0.02970297,0.5169,0.65,49.0
False,13,15201880,808.0,2,0.0024752475,0.5133,0.6592,49.0
True,14,15549226,807.0,1,0.0012391574,0.5108,0.661,49.0
False,15,18321033,777.0,54,0.06949807,0.5363,0.6744,47.0
False,16,19865123,787.0,10,0.01270648,0.5509,0.6779,48.0
False,17,21160601,725.0,62,0.08551724,0.5759,0.693,44.0
True,0,0,55.0,55,1.0,0.8673,0.1755,5.0
False,1,1982938,110.0,55,0.5,0.8635,0.2173,
True,2,20554882,110.0,1,0.009090909,0.8292,0.6619,5.0
True,3,36829985,109.0,8,0.07339449,0.8778,0.8282,5.0
True,4,37692973,109.0,1,0.0091743115,0.8897,0.8033,5.0
True,5,47362326,109.0,2,0.018348623,0.6915,0.7527,5.0
True,6,133229289,111.0,2,0.018018018,0.6312,0.717,5.0
True,7,133660029,114.0,3,0.02631579,0.6311,0.7158,5.0
False,8,133740708,111.0,3,0.027027028,0.6312,0.7142,5.0
False,9,133913868,118.0,7,0.059322033,0.636,0.7183,6.0
True,10,135569075,133.0,17,0.12781955,0.6309,0.6917,6.0
False,11,137892812,133.0,1,0.007518797,0.6437,0.6646,6.0
False,12,149036164,142.0,9,0.06338028,0.5237,0.6483,6.0
False,13,156729676,141.0,1,0.0070921984,0.5759,0.693,6.0
False,0,0,75.0,75,1.0,0.5237,0.6483,
False,1,6398034,72.0,3,0.041666668,0.5509,0.6779,
False,2,7693512,0.0,72,inf,0.5759,0.693,
False,0,0,55.0,55,1.0,0.5237,0.6483,
False,1,4853944,59.0,4,0.06779661,0.5363,0.6744,
False,2,6398034,56.0,3,0.05357143,0.5509,0.6779,
False,3,7693512,0.0,56,inf,0.5759,0.693,
False,0,0,62.0,62,1.0,0.5509,0.6779,
False,1,1295478,0.0,62,inf,0.5759,0.693,
False,0,0,112.0,112,1.0,0.6237,0.6926,4.0
False,1,5026686,112.0,1,0.008928572,0.5923,0.6738,4.0
False,2,6063481,112.0,1,0.008928572,0.5806,0.6697,4.0
True,3,20575397,111.0,2,0.018018018,0.573,0.6887,4.0
False,4,21108280,111.0,2,0.018018018,0.575,0.6921,4.0
True,0,0,55.0,55,1.0,0.691,0.75,6.0
False,1,106446587,49.0,14,0.2857143,0.5509,0.6853,4.0
False,2,107511617,49.0,1,0.020408163,0.575,0.6921,4.0
True,0,0,1.0,32,32.0,0.8116,0.1833,4.0
False,1,1497008,172.0,171,0.99418604,0.8359,0.2047,4.0
True,2,6672105,169.0,3,0.01775148,0.8442,0.2205,4.0
False,3,7689465,173.0,35,0.20231214,0.846,0.2374,7.0
True,4,8574807,183.0,10,0.05464481,0.8466,0.2398,4.0
True,5,9588937,187.0,11,0.05882353,0.8467,0.2399,4.0
False,6,9603820,228.0,137,0.60087717,0.8469,0.2418,6.0
True,7,9702269,239.0,25,0.10460251,0.847,0.2422,7.0
True,8,12884137,274.0,66,0.24087591,0.8575,0.2131,7.0
True,9,12976438,278.0,5,0.017985612,0.8578,0.2166,7.0
True,10,13497471,266.0,51,0.19172932,0.858,0.2207,7.0
True,11,19011215,266.0,3,0.011278195,0.864,0.7882,7.0
True,12,22060631,266.0,1,0.0037593986,0.854,0.7509,7.0
True,13,24188616,266.0,1,0.0037593986,0.8325,0.7529,7.0
True,14,27481372,273.0,12,0.043956045,0.8358,0.7513,7.0
True,15,33237469,273.0,29,0.10622711,0.8235,0.7255,8.0
False,16,33973276,272.0,3,0.011029412,0.8227,0.7239,8.0
True,17,36474624,285.0,16,0.056140352,0.8043,0.8099,8.0
True,18,38618957,284.0,2,0.0070422534,0.8145,0.8067,8.0
True,19,43211961,286.0,4,0.013986014,0.8937,0.7777,8.0
True,20,43485223,286.0,2,0.006993007,0.8934,0.7739,8.0
True,21,43826358,287.0,8,0.027874565,0.893,0.7751,8.0
True,22,44776962,290.0,11,0.037931036,0.8763,0.771,8.0
False,23,45013060,290.0,2,0.0068965517,0.8748,0.7681,8.0
False,24,45288904,326.0,188,0.5766871,0.8718,0.7668,9.0
True,25,45542618,322.0,13,0.04037267,0.8762,0.7592,8.0
True,26,46069466,322.0,3,0.00931677,0.8653,0.7584,8.0
True,27,46224174,324.0,4,0.012345679,0.8613,0.7603,8.0
False,28,46755963,336.0,34,0.10119048,0.8603,0.7616,8.0
False,29,47359900,336.0,4,0.011904762,0.8602,0.7657,8.0
False,30,47964865,334.0,20,0.059880238,0.8563,0.7633,9.0
True,31,48558520,333.0,6,0.018018018,0.855,0.7632,9.0
False,32,48562572,333.0,2,0.006006006,0.8551,0.7647,9.0
False,33,49008666,332.0,10,0.030120483,0.8547,0.7683,9.0
False,34,49174492,348.0,32,0.09195402,0.8524,0.7717,9.0
True,35,51503010,353.0,11,0.031161472,0.861,0.7753,9.0
False,36,51604502,462.0,130,0.28138527,0.8621,0.7711,9.0
False,37,54001503,517.0,103,0.1992263,0.8641,0.7733,9.0
False,38,54452986,541.0,42,0.077634014,0.8642,0.7767,9.0
False,39,78269549,539.0,3,0.0055658626,0.8688,0.6374,9.0
False,40,79328165,537.0,3,0.005586592,0.8705,0.6427,
False,41,85886562,537.0,4,0.0074487897,0.8802,0.6069,9.0
False,42,95041649,522.0,21,0.040229887,0.8577,0.639,6.0
True,43,95516456,507.0,52,0.102564104,0.8598,0.6491,6.0
False,44,95575434,505.0,7,0.013861386,0.8598,0.6495,6.0
False,45,95829155,490.0,28,0.057142857,0.8603,0.6516,6.0
True,46,96779267,7.0,483,69.0,0.8673,0.1755,
True,47,97371093,2.0,19,9.5,0.8672,0.1808,6.0
True,48,98154787,,13,,0.867,0.1796,6.0
False,0,0,11.0,11,1.0,0.8671,0.7577,
True,1,41127239,0.0,11,inf,0.8673,0.1755,
True,0,0,305.0,305,1.0,0.8673,0.1755,30.0
False,1,1982938,610.0,305,0.5,0.8635,0.2173,
False,2,156667034,587.0,114,0.19420783,0.575,0.6921,17.0
True,0,0,1.0,21,21.0,0.8116,0.1833,3.0
True,1,287379,0.0,3,inf,0.8117,0.1832,3.0
False,2,1497008,94.0,94,1.0,0.8359,0.2047,3.0
True,3,6672105,91.0,3,0.032967035,0.8442,0.2205,3.0
True,4,8574807,93.0,2,0.021505376,0.8466,0.2398,3.0
True,5,9588937,96.0,6,0.0625,0.8467,0.2399,3.0
True,6,9702269,110.0,21,0.19090909,0.847,0.2422,3.0
True,7,12884137,111.0,6,0.054054055,0.8575,0.2131,3.0
False,8,14880491,111.0,1,0.009009009,0.8584,0.2282,3.0
True,9,19011215,111.0,2,0.018018018,0.864,0.7882,3.0
True,10,24188616,111.0,1,0.009009009,0.8325,0.7529,3.0
True,11,27481372,118.0,8,0.06779661,0.8358,0.7513,3.0
True,12,33237469,115.0,11,0.09565217,0.8235,0.7255,3.0
True,13,38618957,114.0,2,0.01754386,0.8145,0.8067,3.0
True,14,43211961,115.0,3,0.026086956,0.8937,0.7777,3.0
True,15,43485223,115.0,1,0.008695652,0.8934,0.7739,3.0
False,16,45013060,115.0,1,0.008695652,0.8748,0.7681,3.0
False,17,45288904,114.0,3,0.02631579,0.8718,0.7668,3.0
True,18,46069466,114.0,3,0.02631579,0.8653,0.7584,3.0
False,19,47359900,114.0,3,0.02631579,0.8602,0.7657,3.0
False,20,47964865,120.0,6,0.05,0.8563,0.7633,4.0
True,21,48558520,119.0,2,0.016806724,0.855,0.7632,4.0
False,22,78269549,117.0,3,0.025641026,0.8688,0.6374,4.0
False,23,79328165,115.0,3,0.026086956,0.8705,0.6427,
False,24,85886562,115.0,5,0.04347826,0.8802,0.6069,4.0
False,25,95041649,100.0,18,0.18,0.8577,0.639,1.0
True,26,95516456,98.0,6,0.06122449,0.8598,0.6491,1.0
False,27,95575434,97.0,2,0.020618556,0.8598,0.6495,1.0
False,28,95829155,93.0,6,0.06451613,0.8603,0.6516,1.0
True,29,96779267,,108,,0.8673,0.1755,
True,30,97371093,,7,,0.8672,0.1808,1.0
True,31,98154787,,28,,0.867,0.1796,1.0
False,0,0,10.0,10,1.0,0.8671,0.7577,
True,1,41127239,0.0,10,inf,0.8673,0.1755,
True,0,0,46.0,46,1.0,0.8673,0.1755,5.0
False,1,1982938,92.0,46,0.5,0.8635,0.2173,
False,2,156667034,92.0,23,0.25,0.575,0.6921,2.0
False,0,0,74.0,74,1.0,0.8359,0.2047,0.0
True,1,11387129,85.0,11,0.12941177,0.8575,0.2131,0.0
True,2,12610118,101.0,18,0.17821783,0.8581,0.2243,0.0
True,3,13211832,107.0,12,0.11214953,0.8582,0.2264,0.0
True,4,14919021,107.0,3,0.028037382,0.8568,0.2226,0.0
True,5,22691608,107.0,1,0.009345794,0.8325,0.7529,0.0
True,6,41714953,127.0,20,0.15748031,0.8937,0.7777,0.0
True,7,42329350,145.0,18,0.12413793,0.893,0.7751,0.0
True,8,47061512,145.0,8,0.055172414,0.855,0.7632,0.0
True,9,54943866,159.0,18,0.11320755,0.8672,0.7562,0.0
False,10,62179290,159.0,8,0.050314464,0.8642,0.7519,0.0
False,11,91036586,159.0,1,0.006289308,0.8601,0.6476,0.0
True,12,94019448,157.0,103,0.656051,0.8598,0.6491,0.0
True,13,95874085,,42,,0.8672,0.1808,0.0
True,14,96657779,0.0,4,inf,0.867,0.1796,0.0
False,0,0,11.0,11,1.0,0.8531,0.7725,
False,1,873102,0.0,11,inf,0.8604,0.7613,
True,2,1560705,11.0,11,1.0,0.8596,0.7678,
True,3,47509735,0.0,11,inf,0.8673,0.1755,
True,0,0,103.0,103,1.0,0.8673,0.1755,10.0
False,1,1982938,206.0,103,0.5,0.8635,0.2173,
True,2,66613297,244.0,71,0.29098362,0.7515,0.7674,13.0
True,3,69214331,244.0,1,0.0040983604,0.7575,0.7628,13.0
False,4,136781049,314.0,82,0.2611465,0.6387,0.673,17.0
False,5,155602004,294.0,66,0.2244898,0.5509,0.6853,9.0
False,6,156667034,249.0,82,0.32931727,0.575,0.6921,7.0
False,0,0,162.0,161,0.99382716,0.8359,0.2047,4.0
True,1,5175097,160.0,2,0.0125,0.8442,0.2205,4.0
True,2,11387129,160.0,3,0.01875,0.8575,0.2131,4.0
True,3,11479430,160.0,1,0.00625,0.8578,0.2166,4.0
True,4,17514207,62.0,100,1.6129032,0.864,0.7882,3.0
True,5,22691608,62.0,1,0.016129032,0.8325,0.7529,3.0
True,6,25984364,67.0,9,0.13432837,0.8358,0.7513,3.0
True,7,37121949,66.0,2,0.030303031,0.8145,0.8067,3.0
False,8,45862892,66.0,3,0.045454547,0.8602,0.7657,3.0
False,9,46467857,72.0,6,0.083333336,0.8563,0.7633,4.0
True,10,47061512,72.0,1,0.013888889,0.855,0.7632,4.0
False,11,76772541,70.0,3,0.042857144,0.8688,0.6374,4.0
False,12,77831157,68.0,3,0.04411765,0.8705,0.6427,
False,13,84389554,68.0,5,0.073529415,0.8802,0.6069,4.0
False,14,93544641,53.0,18,0.33962265,0.8577,0.639,1.0
True,15,94019448,86.0,49,0.5697674,0.8598,0.6491,2.0
True,16,95282259,,88,,0.8673,0.1755,
True,0,0,15.0,15,1.0,0.8688,0.6557,
False,1,2507705,30.0,15,0.5,0.8831,0.6214,
True,2,13920077,15.0,15,1.0,0.8673,0.1755,
False,3,15903015,0.0,15,inf,0.8635,0.2173,
False,0,0,296.0,295,0.9966216,0.8359,0.2047,17.0
True,1,5175097,293.0,6,0.020477816,0.8442,0.2205,17.0
True,2,13015480,293.0,10,0.034129694,0.8582,0.2278,17.0
False,3,22191879,293.0,1,0.0034129692,0.8612,0.7532,17.0
True,4,22691608,293.0,1,0.0034129692,0.8325,0.7529,17.0
False,5,29526300,273.0,36,0.13186814,0.8338,0.7339,17.0
True,6,39536695,272.0,21,0.07720588,0.8713,0.8066,17.0
True,7,44572458,273.0,1,0.0036630037,0.8653,0.7584,17.0
False,8,45861386,272.0,1,0.0036764706,0.86,0.7652,17.0
True,9,49830739,272.0,2,0.007352941,0.8584,0.7715,17.0
True,10,49936502,272.0,3,0.011029412,0.8597,0.7724,17.0
False,11,50533864,272.0,2,0.007352941,0.8583,0.7793,17.0
True,12,56486589,271.0,2,0.007380074,0.8623,0.7608,17.0
True,13,66177034,270.0,3,0.011111111,0.8639,0.7286,17.0
True,14,78599778,309.0,39,0.1262136,0.8714,0.6463,21.0
False,15,83869887,348.0,39,0.112068966,0.8831,0.6214,
True,16,93544633,348.0,3,0.00862069,0.8573,0.6383,21.0
True,17,95282259,39.0,309,7.923077,0.8673,0.1755,
True,0,0,1.0,35,35.0,0.8116,0.1833,36.0
False,1,1497008,921.0,920,0.99891424,0.8359,0.2047,36.0
True,2,1731054,915.0,10,0.010928961,0.836,0.2052,36.0
True,3,1737206,917.0,4,0.00436205,0.8361,0.2051,36.0
True,4,1900053,906.0,18,0.01986755,0.8364,0.2075,36.0
True,5,6672105,901.0,7,0.0077691455,0.8442,0.2205,36.0
False,6,7172222,928.0,41,0.044181034,0.8436,0.2211,36.0
False,7,7256701,955.0,41,0.042931937,0.8437,0.2226,
True,8,8574807,972.0,17,0.017489713,0.8466,0.2398,36.0
True,9,9588937,979.0,21,0.02145046,0.8467,0.2399,36.0
True,10,9702269,979.0,3,0.0030643514,0.847,0.2422,36.0
True,11,11068763,978.0,4,0.0040899795,0.8574,0.2012,36.0
True,12,12296325,980.0,10,0.010204081,0.8572,0.2047,37.0
True,13,12884137,1072.0,242,0.22574627,0.8575,0.2131,37.0
True,14,12976438,1086.0,18,0.016574586,0.8578,0.2166,37.0
True,15,14109145,1086.0,2,0.0018416207,0.8582,0.2254,37.0
False,16,14880491,1088.0,3,0.002757353,0.8584,0.2282,37.0
True,17,19011215,1094.0,78,0.07129799,0.864,0.7882,27.0
True,18,22060631,1094.0,2,0.0018281536,0.854,0.7509,27.0
True,19,23693921,1102.0,10,0.00907441,0.8612,0.7537,27.0
True,20,24188616,1102.0,1,0.000907441,0.8325,0.7529,27.0
True,21,27486026,1111.0,13,0.01170117,0.8363,0.7524,27.0
True,22,41920588,1112.0,1,0.0008992806,0.8788,0.8109,27.0
True,23,43211961,1134.0,119,0.10493827,0.8937,0.7777,27.0
True,24,43485223,1133.0,11,0.009708738,0.8934,0.7739,27.0
True,25,44776962,1156.0,48,0.04152249,0.8763,0.771,27.0
False,26,45013060,1156.0,1,0.00086505193,0.8748,0.7681,27.0
False,27,45288904,1160.0,13,0.011206897,0.8718,0.7668,27.0
True,28,45542618,1147.0,22,0.019180471,0.8762,0.7592,24.0
True,29,46069466,1147.0,2,0.0017436792,0.8653,0.7584,24.0
False,30,47359900,1153.0,7,0.0060711186,0.8602,0.7657,24.0
True,31,48558520,1153.0,8,0.0069384216,0.855,0.7632,24.0
True,32,50211057,1151.0,7,0.006081668,0.8597,0.7625,24.0
True,33,51503010,1178.0,27,0.022920204,0.861,0.7753,25.0
True,34,51698165,1178.0,14,0.01188455,0.8595,0.7803,25.0
True,35,52358615,1179.0,30,0.025445292,0.8589,0.7816,25.0
True,36,56440874,1191.0,22,0.018471872,0.8672,0.7562,25.0
False,37,57730866,1231.0,40,0.032493908,0.862,0.7587,26.0
False,38,57989039,1234.0,16,0.012965964,0.8626,0.7624,26.0
False,39,62392385,1234.0,3,0.0024311184,0.8591,0.7541,26.0
False,40,63676298,1230.0,11,0.008943089,0.8642,0.7519,26.0
False,41,64807407,1240.0,10,0.008064516,0.8657,0.7421,26.0
True,42,65412628,1240.0,2,0.0016129032,0.8591,0.7518,26.0
True,43,66009231,1240.0,4,0.0032258064,0.8651,0.7485,26.0
False,44,72851353,1239.0,18,0.014527845,0.8641,0.772,26.0
True,45,74392657,1249.0,10,0.008006405,0.8645,0.7657,26.0
False,46,78269549,1246.0,3,0.0024077047,0.8688,0.6374,26.0
False,47,79328165,1243.0,3,0.0024135157,0.8705,0.6427,
True,48,85467854,1241.0,2,0.0016116035,0.8849,0.6114,26.0
True,49,86759290,1241.0,20,0.016116036,0.8783,0.6122,26.0
False,50,92533594,1241.0,1,0.00080580177,0.8601,0.6476,26.0
False,51,93051661,1296.0,70,0.054012347,0.8607,0.6516,26.0
False,52,93145281,1310.0,88,0.067175575,0.86,0.6503,25.0
True,53,95516456,917.0,770,0.8396947,0.8598,0.6491,18.0
False,54,95575434,911.0,13,0.014270033,0.8598,0.6495,18.0
False,55,95829155,886.0,111,0.12528217,0.8603,0.6516,19.0
True,56,97371093,21.0,665,31.666666,0.8672,0.1808,18.0
False,57,98506159,24.0,50,2.0833333,0.8664,0.1811,18.0
False,0,0,57.0,56,0.98245615,0.8359,0.2047,3.0
True,1,5175097,55.0,2,0.036363635,0.8442,0.2205,3.0
True,2,11387129,54.0,2,0.037037037,0.8575,0.2131,3.0
True,3,22691608,54.0,1,0.018518519,0.8325,0.7529,3.0
True,4,25984364,60.0,9,0.15,0.8358,0.7513,3.0
False,5,32476268,60.0,1,0.016666668,0.8227,0.7239,3.0
True,6,37121949,59.0,2,0.033898305,0.8145,0.8067,3.0
False,7,45862892,59.0,1,0.016949153,0.8602,0.7657,3.0
False,8,46467857,65.0,6,0.092307694,0.8563,0.7633,4.0
False,9,84389554,65.0,5,0.07692308,0.8802,0.6069,4.0
False,10,93544641,50.0,18,0.36,0.8577,0.639,1.0
True,11,94019448,49.0,4,0.08163265,0.8598,0.6491,1.0
True,12,95282259,0.0,49,inf,0.8673,0.1755,
True,0,0,1.0,6,6.0,0.8116,0.1833,6.0
False,1,1497008,68.0,67,0.9852941,0.8359,0.2047,6.0
True,2,6672105,64.0,4,0.0625,0.8442,0.2205,6.0
True,3,24188616,64.0,1,0.015625,0.8325,0.7529,6.0
True,4,44776962,76.0,12,0.15789473,0.8763,0.771,8.0
True,5,46069466,76.0,2,0.02631579,0.8653,0.7584,8.0
True,6,47111705,75.0,5,0.06666667,0.8591,0.7643,8.0
True,7,49606561,81.0,6,0.074074075,0.8517,0.7703,9.0
True,8,51503010,87.0,6,0.06896552,0.861,0.7753,10.0
False,9,54001503,93.0,6,0.06451613,0.8641,0.7733,11.0
False,10,95575434,118.0,25,0.21186441,0.8598,0.6495,12.0
True,11,96779267,0.0,118,inf,0.8673,0.1755,
False,0,0,24.0,24,1.0,0.8359,0.2047,
True,1,95282259,0.0,24,inf,0.8673,0.1755,
True,0,0,3.0,12,4.0,0.8116,0.1833,
False,1,1497008,43.0,40,0.9302326,0.8359,0.2047,
False,2,18668662,42.0,9,0.21428572,0.8631,0.7868,
True,3,20481812,39.0,23,0.5897436,0.8582,0.7465,
False,4,45458733,39.0,2,0.051282052,0.8712,0.7675,
True,5,46069466,40.0,3,0.075,0.8653,0.7584,
False,6,66629425,40.0,6,0.15,0.8681,0.7483,
False,7,68278036,40.0,6,0.15,0.8712,0.7388,
False,8,68442073,39.0,1,0.025641026,0.883,0.7193,
False,9,68603837,37.0,2,0.054054055,0.8831,0.7189,
False,10,90035412,37.0,2,0.054054055,0.8777,0.6123,
True,11,90893478,37.0,2,0.054054055,0.875,0.6289,
True,12,96779267,0.0,37,inf,0.8673,0.1755,
False,0,0,31.0,31,1.0,0.8563,0.7633,0.0
False,1,597707,300.0,269,0.89666665,0.8551,0.7647,30.0
False,2,1043801,304.0,5,0.016447369,0.8547,0.7683,30.0
True,3,5278073,304.0,6,0.019736841,0.8659,0.7679,30.0
True,4,48814402,,305,,0.8673,0.1755,
True,5,50189922,0.0,1,inf,0.867,0.1796,30.0
True,0,0,98.0,98,1.0,0.8353,0.7511,
True,1,71165848,0.0,98,inf,0.8673,0.1755,
True,0,0,1.0,35,35.0,0.8116,0.1833,15.0
False,1,1497008,374.0,373,0.9973262,0.8359,0.2047,15.0
True,2,6672105,370.0,18,0.048648648,0.8442,0.2205,15.0
True,3,12886858,370.0,2,0.0054054055,0.8576,0.214,15.0
False,4,17211404,370.0,2,0.0054054055,0.8631,0.7881,15.0
True,5,22057261,327.0,75,0.2293578,0.8563,0.7495,14.0
True,6,24188616,327.0,1,0.003058104,0.8325,0.7529,14.0
True,7,41033703,324.0,21,0.06481481,0.8713,0.8066,14.0
True,8,46069466,325.0,1,0.003076923,0.8653,0.7584,14.0
False,9,47358394,324.0,1,0.0030864198,0.86,0.7652,14.0
True,10,51433510,324.0,3,0.009259259,0.8597,0.7724,14.0
True,11,52030723,324.0,14,0.043209877,0.8582,0.7791,14.0
True,12,67674042,324.0,1,0.0030864198,0.8639,0.7286,14.0
True,13,86759290,324.0,11,0.033950616,0.8783,0.6122,14.0
True,14,96779267,0.0,324,inf,0.8673,0.1755,
False,0,0,193.0,193,1.0,0.8359,0.2047,9.0
True,1,5175097,192.0,1,0.0052083335,0.8442,0.2205,9.0
True,2,22691608,192.0,1,0.0052083335,0.8325,0.7529,9.0
False,3,85275889,193.0,2,0.010362694,0.8767,0.6126,9.0
True,4,95282259,0.0,193,inf,0.8673,0.1755,
False,0,0,131.0,130,0.99236643,0.8359,0.2047,3.0
True,1,5175097,127.0,13,0.10236221,0.8442,0.2205,3.0
True,2,14919021,127.0,1,0.007874016,0.8568,0.2226,3.0
True,3,20563623,127.0,1,0.007874016,0.854,0.7509,3.0
True,4,22691608,127.0,1,0.007874016,0.8325,0.7529,3.0
True,5,37121949,133.0,7,0.05263158,0.8145,0.8067,3.0
True,6,63915620,133.0,2,0.015037594,0.8591,0.7518,3.0
True,7,64512223,133.0,5,0.037593983,0.8651,0.7485,3.0
True,8,66935711,127.0,9,0.070866145,0.8834,0.7192,3.0
True,9,68651696,114.0,22,0.19298245,0.8722,0.7205,3.0
False,10,84389554,116.0,8,0.06896552,0.8802,0.6069,3.0
True,11,95282259,0.0,116,inf,0.8673,0.1755,
True,0,0,133.0,133,1.0,0.8034,0.8093,4.0
False,1,59618,133.0,1,0.007518797,0.8034,0.809,4.0
True,2,2317813,137.0,18,0.13138686,0.815,0.8067,4.0
True,3,9669902,134.0,6,0.04477612,0.8653,0.7584,4.0
True,4,18050624,138.0,10,0.072463766,0.8644,0.7765,4.0
True,5,60379703,0.0,138,inf,0.8673,0.1755,
True,0,0,95.0,95,1.0,0.8353,0.7511,
True,1,71165848,0.0,95,inf,0.8673,0.1755,
True,0,0,328.0,328,1.0,0.8783,0.6122,8.0
True,1,10019977,0.0,328,inf,0.8673,0.1755,
False,0,0,36.0,36,1.0,0.8359,0.2047,4.0
True,1,5175097,35.0,1,0.028571429,0.8442,0.2205,4.0
True,2,22691608,35.0,1,0.028571429,0.8325,0.7529,4.0
True,3,23912182,35.0,1,0.028571429,0.8337,0.75,4.0
True,4,95282259,0.0,35,inf,0.8673,0.1755,
True,0,0,3.0,14,4.6666665,0.8116,0.1833,
False,1,1497008,39.0,36,0.9230769,0.8359,0.2047,
False,2,18668662,38.0,11,0.28947368,0.8631,0.7868,
True,3,20481812,37.0,16,0.43243244,0.8582,0.7465,
False,4,45458733,37.0,2,0.054054055,0.8712,0.7675,
True,5,46069466,38.0,3,0.078947365,0.8653,0.7584,
False,6,50120715,38.0,1,0.02631579,0.8601,0.7606,
False,7,59311503,37.0,1,0.027027028,0.8522,0.7618,
False,8,66629425,37.0,6,0.16216215,0.8681,0.7483,
False,9,68278036,37.0,6,0.16216215,0.8712,0.7388,
False,10,68603837,36.0,1,0.027777778,0.8831,0.7189,
True,11,96779267,0.0,36,inf,0.8673,0.1755,
True,0,0,302.0,302,1.0,0.6654,0.696,15.0
True,1,362817,308.0,8,0.025974026,0.6813,0.6922,15.0
True,2,616276,311.0,9,0.028938906,0.6814,0.6896,15.0
True,3,5109688,310.0,1,0.0032258064,0.5108,0.661,15.0
False,4,8911243,310.0,35,0.11290322,0.5435,0.6769,15.0
False,5,10658421,308.0,2,0.0064935065,0.575,0.6921,15.0
True,0,0,179.0,179,1.0,0.6654,0.696,4.0
True,1,362817,182.0,4,0.021978023,0.6813,0.6922,4.0
False,2,1473229,170.0,18,0.105882354,0.6265,0.6773,4.0
False,3,4243620,170.0,5,0.029411765,0.4918,0.6379,4.0
True,4,5109688,169.0,1,0.00591716,0.5108,0.661,4.0
False,5,8911243,169.0,3,0.01775148,0.5435,0.6769,4.0
False,6,10658421,168.0,1,0.005952381,0.575,0.6921,4.0
True,0,0,167.0,167,1.0,0.8673,0.1755,10.0
False,1,1982938,334.0,167,0.5,0.8635,0.2173,
False,2,156667034,334.0,1,0.002994012,0.575,0.6921,10.0
True,0,0,102.0,102,1.0,0.8673,0.1755,11.0
False,1,1982938,204.0,102,0.5,0.8635,0.2173,
False,2,156667034,177.0,32,0.18079096,0.575,0.6921,3.0
True,0,0,174.0,174,1.0,0.8673,0.1755,6.0
False,1,1982938,348.0,174,0.5,0.8635,0.2173,
True,2,20554882,348.0,1,0.0028735632,0.8292,0.6619,6.0
True,3,37692973,348.0,1,0.0028735632,0.8897,0.8033,6.0
True,4,37833731,345.0,12,0.034782607,0.8863,0.8014,6.0
False,5,156667034,345.0,14,0.04057971,0.575,0.6921,6.0
True,0,0,179.0,179,1.0,0.8673,0.1755,6.0
False,1,1982938,358.0,179,0.5,0.8635,0.2173,
True,2,20554882,358.0,1,0.002793296,0.8292,0.6619,6.0
