isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,1,4937,0.0,18,inf,0.8478,0.3969,
True,0,0,53.0,53,1.0,0.8399,0.437,3.0
False,1,23068572,106.0,53,0.5,0.8446,0.5615,
False,2,33602079,159.0,53,0.33333334,0.8453,0.404,
True,3,96161025,159.0,4,0.025157232,0.7887,0.6004,3.0
False,4,96161084,159.0,4,0.025157232,0.7917,0.6032,
False,5,138994508,106.0,53,0.5,0.9276,0.2599,
False,6,139278848,53.0,53,1.0,0.9297,0.2907,
False,7,139281756,0.0,53,inf,0.9294,0.3329,
True,8,139476745,,53,,0.9285,0.3788,
True,9,142891937,,53,,0.9264,0.4056,
False,10,149904481,,53,,0.925,0.4178,
False,0,0,2.0,2,1.0,0.8569,0.3716,
False,1,4937,0.0,2,inf,0.8478,0.3969,
True,0,0,65.0,65,1.0,0.8399,0.437,3.0
False,1,23068572,130.0,65,0.5,0.8446,0.5615,
False,2,33602079,195.0,65,0.33333334,0.8453,0.404,
True,3,95863417,194.0,1,0.005154639,0.7863,0.5821,3.0
True,4,95872318,193.0,1,0.005181347,0.788,0.5847,
True,5,96161025,193.0,4,0.020725388,0.7887,0.6004,3.0
False,6,96161084,193.0,4,0.020725388,0.7917,0.6032,
True,7,131196093,193.0,1,0.005181347,0.7779,0.6153,3.0
False,8,138994508,129.0,64,0.49612403,0.9276,0.2599,
False,9,139278848,65.0,64,0.9846154,0.9297,0.2907,
False,10,139281756,1.0,64,64.0,0.9294,0.3329,
True,11,139476745,,64,,0.9285,0.3788,
True,12,142891937,,64,,0.9264,0.4056,
False,13,149904481,,64,,0.925,0.4178,
False,0,0,7.0,7,1.0,0.8569,0.3716,
False,1,4937,0.0,7,inf,0.8478,0.3969,
True,0,0,258.0,258,1.0,0.8357,0.2723,7.0
False,1,1210306,516.0,258,0.5,0.8348,0.3849,
True,2,4802727,673.0,413,0.6136701,0.8399,0.437,16.0
False,3,27871299,830.0,413,0.49759036,0.8446,0.5615,
True,4,37015359,832.0,416,0.5,0.8405,0.4242,16.0
False,5,38404806,991.0,416,0.419778,0.8453,0.404,
True,6,56441081,1003.0,158,0.15752742,0.8629,0.6835,16.0
False,7,56948520,1015.0,158,0.15566503,0.8929,0.6342,
True,8,58279840,1013.0,10,0.009871668,0.8914,0.6534,16.0
False,9,58571648,1011.0,10,0.009891197,0.8917,0.6638,
True,10,66715670,820.0,266,0.32439023,0.8913,0.7169,11.0
True,11,66916337,820.0,12,0.014634146,0.8911,0.7174,11.0
True,12,70120166,631.0,262,0.41521394,0.8809,0.7087,
False,13,70120187,442.0,262,0.5927602,0.8773,0.694,
True,14,71069780,454.0,158,0.34801763,0.8815,0.6483,
True,15,75372898,456.0,3,0.0065789474,0.8752,0.5481,11.0
False,16,75618168,458.0,3,0.0065502184,0.8754,0.5482,
True,17,78849950,257.0,295,1.1478599,0.8587,0.5111,
False,18,88588916,269.0,158,0.5873606,0.768,0.3834,
False,19,89187978,68.0,295,4.3382354,0.7713,0.464,
True,20,89203211,,295,,0.7836,0.4902,
True,21,89218812,,295,,0.7801,0.5495,
False,22,89624894,,295,,0.7876,0.5718,
True,23,93424788,,22,,0.7957,0.5905,11.0
False,24,93675632,,22,,0.7977,0.5917,
False,25,100675840,,22,,0.7957,0.5922,
True,26,132114742,,2,,0.6797,0.619,11.0
False,27,132328862,,2,,0.7187,0.6386,
True,28,142447185,,46,,0.8496,0.7117,11.0
True,0,0,29.0,29,1.0,0.8913,0.7169,1.0
True,1,200667,29.0,2,0.06896552,0.8911,0.7174,3.0
True,2,595539,31.0,2,0.06451613,0.8846,0.7337,3.0
True,3,3404496,62.0,31,0.5,0.8809,0.7087,
False,4,3404517,93.0,31,0.33333334,0.8773,0.694,
True,5,12134280,124.0,31,0.25,0.8587,0.5111,
False,6,22472308,155.0,31,0.2,0.7713,0.464,
True,7,22487541,186.0,31,0.16666667,0.7836,0.4902,
True,8,22503142,217.0,31,0.14285715,0.7801,0.5495,
False,9,22909224,248.0,31,0.125,0.7876,0.5718,
True,10,65399072,249.0,2,0.008032128,0.6797,0.619,3.0
False,11,65613192,250.0,2,0.008,0.7187,0.6386,
True,12,69337032,250.0,7,0.028,0.7867,0.6137,3.0
True,13,75731515,235.0,17,0.07234043,0.8496,0.7117,1.0
False,14,77081565,203.0,32,0.15763547,0.9276,0.2599,
False,15,77365905,171.0,32,0.1871345,0.9297,0.2907,
False,16,77368813,139.0,32,0.23021583,0.9294,0.3329,
True,17,77563802,107.0,32,0.2990654,0.9285,0.3788,
True,18,80978994,90.0,17,0.18888889,0.9264,0.4056,
False,19,87991538,58.0,32,0.55172414,0.925,0.4178,
True,0,0,29.0,29,1.0,0.8913,0.7169,4.0
True,1,200667,30.0,4,0.13333334,0.8911,0.7174,4.0
True,2,595539,31.0,1,0.032258064,0.8846,0.7337,4.0
True,3,3404496,62.0,31,0.5,0.8809,0.7087,
False,4,3404517,93.0,31,0.33333334,0.8773,0.694,
True,5,12134280,124.0,31,0.25,0.8587,0.5111,
False,6,22472308,155.0,31,0.2,0.7713,0.464,
True,7,22487541,186.0,31,0.16666667,0.7836,0.4902,
True,8,22503142,217.0,31,0.14285715,0.7801,0.5495,
False,9,22909224,248.0,31,0.125,0.7876,0.5718,
True,10,65399072,249.0,2,0.008032128,0.6797,0.619,4.0
False,11,65613192,250.0,2,0.008,0.7187,0.6386,
True,12,69337032,250.0,6,0.024,0.7867,0.6137,4.0
True,13,75731515,241.0,12,0.049792532,0.8496,0.7117,3.0
False,14,77081565,209.0,32,0.15311004,0.9276,0.2599,
False,15,77365905,177.0,32,0.18079096,0.9297,0.2907,
False,16,77368813,145.0,32,0.22068965,0.9294,0.3329,
True,17,77563802,113.0,32,0.28318584,0.9285,0.3788,
True,18,80978994,90.0,23,0.25555557,0.9264,0.4056,
False,19,87991538,58.0,32,0.55172414,0.925,0.4178,
False,0,0,109.0,109,1.0,0.8569,0.3716,
False,1,4937,0.0,109,inf,0.8478,0.3969,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
False,0,0,5.0,5,1.0,0.8569,0.3716,
False,1,4937,0.0,5,inf,0.8478,0.3969,
True,0,0,80.0,80,1.0,0.8269,0.0002,4.0
True,1,7325546,81.0,80,0.9876543,0.8314,0.1461,4.0
True,2,7326956,81.0,2,0.024691358,0.8357,0.2723,4.0
False,3,8537262,82.0,80,0.9756098,0.8348,0.3849,
True,4,63768037,122.0,67,0.5491803,0.8629,0.6835,4.0
False,5,64275476,162.0,67,0.41358024,0.8929,0.6342,
True,6,78396736,202.0,120,0.5940594,0.8815,0.6483,4.0
False,7,95915872,242.0,120,0.49586776,0.768,0.3834,
False,8,96951850,242.0,120,0.49586776,0.7876,0.5718,
True,9,100995470,212.0,80,0.3773585,0.7965,0.587,5.0
False,10,101002588,182.0,80,0.43956044,0.7977,0.5917,
False,11,108002796,152.0,80,0.5263158,0.7957,0.5922,
True,12,108290708,152.0,2,0.013157895,0.7887,0.6004,5.0
False,13,108290767,152.0,2,0.013157895,0.7917,0.6032,
True,14,139441698,156.0,5,0.032051284,0.6797,0.619,5.0
False,15,139655818,160.0,5,0.03125,0.7187,0.6386,
True,16,143457545,161.0,18,0.111801244,0.8178,0.615,5.0
False,17,151124191,65.0,96,1.4769231,0.9276,0.2599,
False,18,151408531,,96,,0.9297,0.2907,
False,19,151411439,,96,,0.9294,0.3329,
True,20,151606428,,96,,0.9285,0.3788,
True,21,155021620,,96,,0.9264,0.4056,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
False,0,0,2.0,2,1.0,0.8569,0.3716,
False,1,4937,0.0,2,inf,0.8478,0.3969,
False,0,0,397.0,397,1.0,0.8569,0.3716,
False,1,4937,0.0,397,inf,0.8478,0.3969,
False,0,0,9.0,9,1.0,0.8569,0.3716,
False,1,4937,0.0,9,inf,0.8478,0.3969,
False,0,0,135.0,135,1.0,0.8569,0.3716,
False,1,4937,0.0,135,inf,0.8478,0.3969,
False,0,0,50.0,50,1.0,0.8569,0.3716,
False,1,4937,0.0,50,inf,0.8478,0.3969,
False,0,0,5.0,5,1.0,0.8569,0.3716,
False,1,4937,0.0,5,inf,0.8478,0.3969,
False,0,0,7.0,7,1.0,0.8569,0.3716,
False,1,4937,0.0,7,inf,0.8478,0.3969,
False,0,0,6.0,6,1.0,0.8569,0.3716,
False,1,4937,0.0,6,inf,0.8478,0.3969,
False,0,0,50.0,50,1.0,0.8569,0.3716,
False,1,4937,0.0,50,inf,0.8478,0.3969,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
False,0,0,5.0,5,1.0,0.8569,0.3716,
False,1,4937,0.0,5,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
False,0,0,18.0,18,1.0,0.8569,0.3716,
False,1,4937,0.0,18,inf,0.8478,0.3969,
False,0,0,2.0,2,1.0,0.8569,0.3716,
False,1,4937,0.0,2,inf,0.8478,0.3969,
False,0,0,21.0,21,1.0,0.8569,0.3716,
False,1,4937,0.0,21,inf,0.8478,0.3969,
False,0,0,437.0,437,1.0,0.8569,0.3716,
False,1,4937,0.0,437,inf,0.8478,0.3969,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
False,0,0,18.0,18,1.0,0.8569,0.3716,
False,1,4937,0.0,18,inf,0.8478,0.3969,
False,0,0,6.0,6,1.0,0.8569,0.3716,
False,1,4937,0.0,6,inf,0.8478,0.3969,
False,0,0,48.0,48,1.0,0.8569,0.3716,
False,1,4937,0.0,48,inf,0.8478,0.3969,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
False,0,0,2.0,2,1.0,0.8569,0.3716,
False,1,4937,0.0,2,inf,0.8478,0.3969,
False,0,0,397.0,397,1.0,0.8569,0.3716,
False,1,4937,0.0,397,inf,0.8478,0.3969,
False,0,0,9.0,9,1.0,0.8569,0.3716,
False,1,4937,0.0,9,inf,0.8478,0.3969,
False,0,0,135.0,135,1.0,0.8569,0.3716,
False,1,4937,0.0,135,inf,0.8478,0.3969,
False,0,0,50.0,50,1.0,0.8569,0.3716,
False,1,4937,0.0,50,inf,0.8478,0.3969,
False,0,0,2.0,2,1.0,0.8569,0.3716,
False,1,4937,0.0,2,inf,0.8478,0.3969,
False,0,0,7.0,7,1.0,0.8569,0.3716,
False,1,4937,0.0,7,inf,0.8478,0.3969,
False,0,0,11.0,11,1.0,0.8569,0.3716,
False,1,4937,0.0,11,inf,0.8478,0.3969,
False,0,0,135.0,135,1.0,0.8569,0.3716,
False,1,4937,0.0,135,inf,0.8478,0.3969,
True,0,0,375.0,375,1.0,0.8269,0.0002,
True,1,108622468,0.0,375,inf,0.7981,0.4948,
False,0,0,21.0,21,1.0,0.8569,0.3716,
False,1,4937,0.0,21,inf,0.8478,0.3969,
False,0,0,437.0,437,1.0,0.8569,0.3716,
False,1,4937,0.0,437,inf,0.8478,0.3969,
True,0,0,375.0,375,1.0,0.8269,0.0002,
True,1,108622468,0.0,375,inf,0.7981,0.4948,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
True,0,0,375.0,375,1.0,0.8269,0.0002,
True,1,108622468,0.0,375,inf,0.7981,0.4948,
False,0,0,5.0,5,1.0,0.8569,0.3716,
False,1,4937,0.0,5,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
True,0,0,27.0,27,1.0,0.8269,0.0002,
True,1,108622468,0.0,27,inf,0.7981,0.4948,
True,0,0,7.0,7,1.0,0.8269,0.0002,
True,1,108622468,0.0,7,inf,0.7981,0.4948,
True,0,0,375.0,375,1.0,0.8269,0.0002,
True,1,108622468,0.0,375,inf,0.7981,0.4948,
False,0,0,50.0,50,1.0,0.8569,0.3716,
False,1,4937,0.0,50,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
False,0,0,18.0,18,1.0,0.8569,0.3716,
False,1,4937,0.0,18,inf,0.8478,0.3969,
False,0,0,2.0,2,1.0,0.8569,0.3716,
False,1,4937,0.0,2,inf,0.8478,0.3969,
False,0,0,7.0,7,1.0,0.8569,0.3716,
False,1,4937,0.0,7,inf,0.8478,0.3969,
False,0,0,6.0,6,1.0,0.8569,0.3716,
False,1,4937,0.0,6,inf,0.8478,0.3969,
False,0,0,48.0,48,1.0,0.8569,0.3716,
False,1,4937,0.0,48,inf,0.8478,0.3969,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
True,0,0,12.0,12,1.0,0.8269,0.0002,
True,1,108622468,0.0,12,inf,0.7981,0.4948,
False,0,0,2.0,2,1.0,0.8569,0.3716,
False,1,4937,0.0,2,inf,0.8478,0.3969,
False,0,0,397.0,397,1.0,0.8569,0.3716,
False,1,4937,0.0,397,inf,0.8478,0.3969,
False,0,0,13.0,13,1.0,0.8569,0.3716,
False,1,4937,0.0,13,inf,0.8478,0.3969,
False,0,0,2.0,2,1.0,0.8569,0.3716,
False,1,4937,0.0,2,inf,0.8478,0.3969,
False,0,0,592.0,592,1.0,0.8569,0.3716,
False,1,4937,0.0,592,inf,0.8478,0.3969,
False,0,0,9.0,9,1.0,0.8569,0.3716,
False,1,4937,0.0,9,inf,0.8478,0.3969,
False,0,0,135.0,135,1.0,0.8569,0.3716,
False,1,4937,0.0,135,inf,0.8478,0.3969,
False,0,0,50.0,50,1.0,0.8569,0.3716,
False,1,4937,0.0,50,inf,0.8478,0.3969,
False,0,0,5.0,5,1.0,0.8569,0.3716,
False,1,4937,0.0,5,inf,0.8478,0.3969,
False,0,0,109.0,109,1.0,0.8569,0.3716,
False,1,4937,0.0,109,inf,0.8478,0.3969,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
False,0,0,5.0,5,1.0,0.8569,0.3716,
False,1,4937,0.0,5,inf,0.8478,0.3969,
True,0,0,50.0,50,1.0,0.8269,0.0002,
False,1,93473265,50.0,24,0.48,0.8344,0.414,
False,2,95915872,50.0,24,0.48,0.768,0.3834,
False,3,96530382,50.0,24,0.48,0.7663,0.5124,
True,4,96545768,50.0,24,0.48,0.7801,0.5495,
False,5,96951850,50.0,24,0.48,0.7876,0.5718,
True,6,108622468,0.0,50,inf,0.7981,0.4948,
True,7,111501429,50.0,50,1.0,0.8142,0.4764,
False,8,175639489,0.0,50,inf,0.8569,0.3716,
False,0,0,396.0,396,1.0,0.8569,0.3716,
False,1,4937,0.0,396,inf,0.8478,0.3969,
False,0,0,9.0,9,1.0,0.8569,0.3716,
False,1,4937,0.0,9,inf,0.8478,0.3969,
False,0,0,4032.0,4032,1.0,0.8569,0.3716,
False,1,4937,0.0,4032,inf,0.8478,0.3969,
False,0,0,43.0,43,1.0,0.8569,0.3716,
False,1,4937,0.0,43,inf,0.8478,0.3969,
False,0,0,4.0,4,1.0,0.8569,0.3716,
False,1,4937,0.0,4,inf,0.8478,0.3969,
True,0,0,397.0,397,1.0,0.8269,0.0002,
False,1,93473265,397.0,169,0.4256927,0.8344,0.414,
False,2,95915872,397.0,169,0.4256927,0.768,0.3834,
False,3,96530382,397.0,169,0.4256927,0.7663,0.5124,
True,4,96545768,397.0,169,0.4256927,0.7801,0.5495,
False,5,96951850,397.0,169,0.4256927,0.7876,0.5718,
True,6,108622468,0.0,397,inf,0.7981,0.4948,
True,7,111501429,397.0,397,1.0,0.8142,0.4764,
False,8,175639489,0.0,397,inf,0.8569,0.3716,
True,0,0,9.0,9,1.0,0.8269,0.0002,
False,1,93473265,9.0,6,0.6666667,0.8344,0.414,
False,2,95915872,9.0,6,0.6666667,0.768,0.3834,
False,3,96530382,9.0,6,0.6666667,0.7663,0.5124,
True,4,96545768,9.0,6,0.6666667,0.7801,0.5495,
False,5,96951850,9.0,6,0.6666667,0.7876,0.5718,
True,6,108622468,0.0,9,inf,0.7981,0.4948,
True,7,111501429,9.0,9,1.0,0.8142,0.4764,
False,8,175639489,0.0,9,inf,0.8569,0.3716,
True,0,0,135.0,135,1.0,0.8269,0.0002,
False,1,93473265,135.0,1,0.0074074073,0.8344,0.414,
False,2,95915872,135.0,1,0.0074074073,0.768,0.3834,
False,3,96530382,135.0,1,0.0074074073,0.7663,0.5124,
True,4,96545768,135.0,1,0.0074074073,0.7801,0.5495,
False,5,96951850,135.0,1,0.0074074073,0.7876,0.5718,
True,6,108622468,0.0,135,inf,0.7981,0.4948,
True,7,111501429,135.0,135,1.0,0.8142,0.4764,
False,8,175639489,0.0,135,inf,0.8569,0.3716,
False,0,0,3.0,3,1.0,0.8569,0.3716,
False,1,4937,0.0,3,inf,0.8478,0.3969,
True,0,0,49.0,49,1.0,0.8269,0.0002,
False,1,93473265,49.0,5,0.10204082,0.8344,0.414,
False,2,95915872,49.0,5,0.10204082,0.768,0.3834,
False,3,96530382,49.0,5,0.10204082,0.7663,0.5124,
True,4,96545768,49.0,5,0.10204082,0.7801,0.5495,
False,5,96951850,49.0,5,0.10204082,0.7876,0.5718,
False,6,98096417,49.0,2,0.040816326,0.791,0.5777,
False,7,108002796,49.0,2,0.040816326,0.7957,0.5922,
True,8,108622468,0.0,49,inf,0.7981,0.4948,
True,9,111501429,49.0,49,1.0,0.8142,0.4764,
False,10,161238652,50.0,1,0.02,0.9235,0.397,
False,11,161419531,51.0,1,0.019607844,0.9247,0.406,
False,12,162034164,52.0,1,0.01923077,0.925,0.4178,
False,13,175639489,2.0,50,25.0,0.8569,0.3716,
False,0,0,18.0,18,1.0,0.8569,0.3716,
False,1,4937,0.0,18,inf,0.8478,0.3969,
True,0,0,5.0,5,1.0,0.8269,0.0002,
False,1,93473265,5.0,1,0.2,0.8344,0.414,
False,2,95915872,5.0,1,0.2,0.768,0.3834,
False,3,96530382,5.0,1,0.2,0.7663,0.5124,
True,4,96545768,5.0,1,0.2,0.7801,0.5495,
False,5,96951850,5.0,1,0.2,0.7876,0.5718,
True,6,108622468,0.0,5,inf,0.7981,0.4948,
True,7,111501429,5.0,5,1.0,0.8142,0.4764,
False,8,175639489,0.0,5,inf,0.8569,0.3716,
False,0,0,2.0,2,1.0,0.8569,0.3716,
False,1,4937,0.0,2,inf,0.8478,0.3969,
True,0,0,109.0,109,1.0,0.8269,0.0002,
False,1,93473265,109.0,46,0.42201835,0.8344,0.414,
False,2,95915872,109.0,46,0.42201835,0.768,0.3834,
False,3,96530382,109.0,46,0.42201835,0.7663,0.5124,
True,4,96545768,109.0,46,0.42201835,0.7801,0.5495,
False,5,96951850,109.0,46,0.42201835,0.7876,0.5718,
True,6,108622468,0.0,109,inf,0.7981,0.4948,
True,7,111501429,109.0,109,1.0,0.8142,0.4764,
False,8,175639489,0.0,109,inf,0.8569,0.3716,
False,0,0,7.0,7,1.0,0.8569,0.3716,
False,1,4937,0.0,7,inf,0.8478,0.3969,
True,0,0,4.0,4,1.0,0.8269,0.0002,
True,1,108622468,0.0,4,inf,0.7981,0.4948,
True,2,111501429,4.0,4,1.0,0.8142,0.4764,
False,3,175639489,0.0,4,inf,0.8569,0.3716,
False,0,0,6.0,6,1.0,0.8569,0.3716,
False,1,4937,0.0,6,inf,0.8478,0.3969,
True,0,0,3.0,3,1.0,0.8269,0.0002,
False,1,93473265,3.0,2,0.6666667,0.8344,0.414,
False,2,95915872,3.0,2,0.6666667,0.768,0.3834,
False,3,96530382,3.0,2,0.6666667,0.7663,0.5124,
True,4,96545768,3.0,2,0.6666667,0.7801,0.5495,
False,5,96951850,3.0,2,0.6666667,0.7876,0.5718,
True,6,108622468,0.0,3,inf,0.7981,0.4948,
True,7,111501429,3.0,3,1.0,0.8142,0.4764,
False,8,175639489,0.0,3,inf,0.8569,0.3716,
False,0,0,48.0,48,1.0,0.8569,0.3716,
False,1,4937,0.0,48,inf,0.8478,0.3969,
True,0,0,4.0,4,1.0,0.8269,0.0002,
False,1,93473265,4.0,3,0.75,0.8344,0.414,
False,2,95915872,4.0,3,0.75,0.768,0.3834,
False,3,96530382,4.0,3,0.75,0.7663,0.5124,
True,4,96545768,4.0,3,0.75,0.7801,0.5495,
False,5,96951850,4.0,3,0.75,0.7876,0.5718,
True,6,108622468,0.0,4,inf,0.7981,0.4948,
True,7,111501429,4.0,4,1.0,0.8142,0.4764,
False,8,175639489,0.0,4,inf,0.8569,0.3716,
True,0,0,2.0,2,1.0,0.8269,0.0002,
True,1,108622468,0.0,2,inf,0.7981,0.4948,
True,2,111501429,2.0,2,1.0,0.8142,0.4764,
False,3,175639489,0.0,2,inf,0.8569,0.3716,
False,0,0,109.0,109,1.0,0.8344,0.414,
False,1,2442607,218.0,109,0.5,0.768,0.3834,
False,2,3057117,327.0,109,0.33333334,0.7663,0.5124,
True,3,3072503,436.0,109,0.25,0.7801,0.5495,
False,4,3478585,545.0,109,0.2,0.7876,0.5718,
True,5,15149203,436.0,109,0.25,0.7981,0.4948,
True,6,18028164,545.0,109,0.2,0.8142,0.4764,
True,7,57632402,873.0,437,0.50057274,0.8393,0.7092,
False,8,57938174,1201.0,437,0.36386344,0.9294,0.3329,
True,9,58133163,1529.0,437,0.28580773,0.9285,0.3788,
True,10,61548355,1857.0,437,0.2353258,0.9264,0.4056,
False,11,68560899,2185.0,437,0.2,0.925,0.4178,
False,12,82166224,1748.0,437,0.25,0.8569,0.3716,
False,13,103905009,1311.0,437,0.33333334,0.8013,0.2296,
False,0,0,4.0,4,1.0,0.8344,0.414,
False,1,2442607,8.0,4,0.5,0.768,0.3834,
False,2,3057117,12.0,4,0.33333334,0.7663,0.5124,
True,3,3072503,16.0,4,0.25,0.7801,0.5495,
False,4,3478585,20.0,4,0.2,0.7876,0.5718,
True,5,15149203,16.0,4,0.25,0.7981,0.4948,
True,6,18028164,20.0,4,0.2,0.8142,0.4764,
False,7,82166224,16.0,4,0.25,0.8569,0.3716,
False,8,103905009,12.0,4,0.33333334,0.8013,0.2296,
False,0,0,5.0,5,1.0,0.8344,0.414,
False,1,2442607,10.0,5,0.5,0.768,0.3834,
False,2,3057117,15.0,5,0.33333334,0.7663,0.5124,
True,3,3072503,20.0,5,0.25,0.7801,0.5495,
False,4,3478585,25.0,5,0.2,0.7876,0.5718,
True,5,15149203,20.0,5,0.25,0.7981,0.4948,
True,6,18028164,25.0,5,0.2,0.8142,0.4764,
False,7,82166224,20.0,5,0.25,0.8569,0.3716,
False,8,103905009,15.0,5,0.33333334,0.8013,0.2296,
False,0,0,3.0,3,1.0,0.8344,0.414,
False,1,2442607,6.0,3,0.5,0.768,0.3834,
False,2,3057117,9.0,3,0.33333334,0.7663,0.5124,
True,3,3072503,12.0,3,0.25,0.7801,0.5495,
False,4,3478585,15.0,3,0.2,0.7876,0.5718,
True,5,15149203,12.0,3,0.25,0.7981,0.4948,
True,6,18028164,15.0,3,0.2,0.8142,0.4764,
False,7,82166224,12.0,3,0.25,0.8569,0.3716,
False,8,103905009,9.0,3,0.33333334,0.8013,0.2296,
True,0,0,4.0,4,1.0,0.8269,0.0002,
False,1,93473265,4.0,2,0.5,0.8344,0.414,
False,2,95915872,4.0,2,0.5,0.768,0.3834,
False,3,96530382,4.0,2,0.5,0.7663,0.5124,
True,4,96545768,4.0,2,0.5,0.7801,0.5495,
False,5,96951850,4.0,2,0.5,0.7876,0.5718,
True,6,108622468,0.0,4,inf,0.7981,0.4948,
True,7,111501429,4.0,4,1.0,0.8142,0.4764,
False,8,175639489,0.0,4,inf,0.8569,0.3716,
True,0,0,3.0,3,1.0,0.8269,0.0002,
False,1,93473265,3.0,1,0.33333334,0.8344,0.414,
False,2,95915872,3.0,1,0.33333334,0.768,0.3834,
False,3,96530382,3.0,1,0.33333334,0.7663,0.5124,
True,4,96545768,3.0,1,0.33333334,0.7801,0.5495,
False,5,96951850,3.0,1,0.33333334,0.7876,0.5718,
True,6,108622468,0.0,3,inf,0.7981,0.4948,
True,7,111501429,3.0,3,1.0,0.8142,0.4764,
False,8,175639489,0.0,3,inf,0.8569,0.3716,
False,0,0,125.0,125,1.0,0.8569,0.3716,
False,1,4937,0.0,125,inf,0.8478,0.3969,
True,0,0,18.0,18,1.0,0.8269,0.0002,
True,1,108622468,0.0,18,inf,0.7981,0.4948,
True,2,111501429,18.0,18,1.0,0.8142,0.4764,
False,3,175639489,0.0,18,inf,0.8569,0.3716,
False,0,0,125.0,125,1.0,0.8569,0.3716,
False,1,4937,0.0,125,inf,0.8478,0.3969,
True,0,0,2.0,2,1.0,0.8269,0.0002,
True,1,108622468,0.0,2,inf,0.7981,0.4948,
True,2,111501429,2.0,2,1.0,0.8142,0.4764,
False,3,175639489,0.0,2,inf,0.8569,0.3716,
False,0,0,125.0,125,1.0,0.8569,0.3716,
False,1,4937,0.0,125,inf,0.8478,0.3969,
True,0,0,7.0,7,1.0,0.8269,0.0002,
False,1,93473265,7.0,6,0.85714287,0.8344,0.414,
False,2,95915872,7.0,6,0.85714287,0.768,0.3834,
False,3,96530382,7.0,6,0.85714287,0.7663,0.5124,
True,4,96545768,7.0,6,0.85714287,0.7801,0.5495,
False,5,96951850,7.0,6,0.85714287,0.7876,0.5718,
True,6,108622468,0.0,7,inf,0.7981,0.4948,
True,7,111501429,7.0,7,1.0,0.8142,0.4764,
False,8,175639489,0.0,7,inf,0.8569,0.3716,
False,0,0,125.0,125,1.0,0.8569,0.3716,
False,1,4937,0.0,125,inf,0.8478,0.3969,
True,0,0,6.0,6,1.0,0.8269,0.0002,
False,1,93473265,6.0,4,0.6666667,0.8344,0.414,
False,2,95915872,6.0,4,0.6666667,0.768,0.3834,
False,3,96530382,6.0,4,0.6666667,0.7663,0.5124,
True,4,96545768,6.0,4,0.6666667,0.7801,0.5495,
False,5,96951850,6.0,4,0.6666667,0.7876,0.5718,
True,6,108622468,0.0,6,inf,0.7981,0.4948,
True,7,111501429,6.0,6,1.0,0.8142,0.4764,
False,8,175639489,0.0,6,inf,0.8569,0.3716,
False,0,0,104.0,104,1.0,0.8569,0.3716,
False,1,4937,0.0,104,inf,0.8478,0.3969,
False,0,0,3.0,3,1.0,0.8344,0.414,
False,1,2442607,6.0,3,0.5,0.768,0.3834,
False,2,3057117,9.0,3,0.33333334,0.7663,0.5124,
True,3,3072503,12.0,3,0.25,0.7801,0.5495,
False,4,3478585,15.0,3,0.2,0.7876,0.5718,
