isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,135,207518945,185.0,1,0.0054054055,0.7332,0.545,
False,136,208140955,185.0,1,0.0054054055,0.7348,0.5517,
False,137,208553352,187.0,2,0.010695187,0.7351,0.5523,
False,138,210976693,188.0,7,0.03723404,0.7401,0.5671,
True,0,0,21.0,21,1.0,0.7997,0.5181,
False,1,1819653,42.0,21,0.5,0.785,0.5576,
False,2,1825094,63.0,21,0.33333334,0.788,0.5671,
True,3,8901311,63.0,1,0.015873017,0.784,0.593,
True,4,13398572,63.0,1,0.015873017,0.8012,0.592,
True,5,28175153,63.0,2,0.031746034,0.7226,0.6187,
True,6,43563507,63.0,1,0.015873017,0.6927,0.6911,
False,7,48126191,63.0,1,0.015873017,0.6532,0.6971,
True,8,59812152,63.0,1,0.015873017,0.6318,0.5913,
False,9,66287770,63.0,1,0.015873017,0.6307,0.6182,
False,10,74489425,63.0,1,0.015873017,0.7858,0.5151,
False,11,80351025,63.0,1,0.015873017,0.8293,0.6211,
False,12,87704620,63.0,1,0.015873017,0.8236,0.6569,
True,13,98425394,63.0,1,0.015873017,0.6549,0.6947,
False,14,107045720,63.0,1,0.015873017,0.6136,0.7447,
False,15,112508723,63.0,1,0.015873017,0.5696,0.7563,
True,16,123399624,63.0,1,0.015873017,0.2662,0.7729,
True,17,125709428,63.0,1,0.015873017,0.3046,0.7689,
False,18,136703341,63.0,1,0.015873017,0.6426,0.7596,
False,19,146273637,63.0,1,0.015873017,0.7107,0.7379,
False,20,156498356,63.0,1,0.015873017,0.6037,0.7367,
True,21,163224264,63.0,1,0.015873017,0.5618,0.77,
False,22,175827956,63.0,1,0.015873017,0.3619,0.8004,
False,23,189393333,63.0,1,0.015873017,0.4108,0.731,
False,24,194589808,63.0,1,0.015873017,0.7494,0.5359,
True,0,0,21.0,21,1.0,0.7997,0.5181,
False,1,1819653,42.0,21,0.5,0.785,0.5576,
False,2,1825094,63.0,21,0.33333334,0.788,0.5671,
True,3,8901311,63.0,1,0.015873017,0.784,0.593,
True,4,13398572,63.0,1,0.015873017,0.8012,0.592,
True,5,28175153,63.0,2,0.031746034,0.7226,0.6187,
False,6,28182788,65.0,3,0.046153847,0.7177,0.6192,
False,7,28848267,66.0,2,0.030303031,0.7163,0.6201,
False,8,37609287,63.0,3,0.04761905,0.7159,0.7082,
True,9,43563507,63.0,1,0.015873017,0.6927,0.6911,
False,10,48126191,63.0,1,0.015873017,0.6532,0.6971,
True,11,59812152,63.0,1,0.015873017,0.6318,0.5913,
False,12,66287770,63.0,1,0.015873017,0.6307,0.6182,
False,13,74489425,63.0,1,0.015873017,0.7858,0.5151,
False,14,75435329,63.0,1,0.015873017,0.7885,0.494,
False,15,80351025,63.0,1,0.015873017,0.8293,0.6211,
False,16,87704620,63.0,1,0.015873017,0.8236,0.6569,
True,17,98425394,63.0,1,0.015873017,0.6549,0.6947,
False,18,107045720,63.0,1,0.015873017,0.6136,0.7447,
False,19,112508723,63.0,1,0.015873017,0.5696,0.7563,
True,20,123399624,63.0,1,0.015873017,0.2662,0.7729,
True,21,125709428,63.0,1,0.015873017,0.3046,0.7689,
False,22,136703341,63.0,1,0.015873017,0.6426,0.7596,
False,23,146273637,63.0,1,0.015873017,0.7107,0.7379,
False,24,156498356,63.0,1,0.015873017,0.6037,0.7367,
True,25,163224264,63.0,1,0.015873017,0.5618,0.77,
False,26,175827956,63.0,1,0.015873017,0.3619,0.8004,
False,27,189393333,63.0,1,0.015873017,0.4108,0.731,
False,28,194589808,63.0,1,0.015873017,0.7494,0.5359,
False,0,0,185.0,185,1.0,0.7352,0.5172,
False,1,2348298,185.0,1,0.0054054055,0.7494,0.5359,
True,0,0,260.0,260,1.0,0.6774,0.7356,
True,1,7513014,264.0,4,0.015151516,0.7086,0.7348,
False,2,9493108,264.0,1,0.003787879,0.7107,0.7379,
False,3,18757587,265.0,3,0.011320755,0.603,0.7449,
False,4,19717827,265.0,1,0.003773585,0.6037,0.7367,
True,5,23408641,269.0,4,0.014869888,0.53,0.7546,
False,6,23440994,265.0,4,0.01509434,0.5341,0.7565,
True,7,26443735,265.0,1,0.003773585,0.5618,0.77,
True,8,30063674,270.0,5,0.018518519,0.5237,0.7707,
True,9,30164130,265.0,5,0.018867925,0.525,0.7712,
False,10,31975927,269.0,4,0.014869888,0.5421,0.7744,
False,11,39047427,269.0,1,0.003717472,0.3619,0.8004,
False,12,46580932,273.0,4,0.014652015,0.3452,0.7431,
False,13,52612804,273.0,1,0.0036630037,0.4108,0.731,
False,14,52974504,278.0,5,0.017985612,0.4152,0.7328,
False,15,55460981,137.0,142,1.0364964,0.7352,0.5172,
False,16,57809279,137.0,1,0.00729927,0.7494,0.5359,
True,0,0,89.0,89,1.0,0.8222,0.6502,
False,1,3025371,89.0,1,0.011235955,0.8236,0.6569,
True,2,13746145,89.0,1,0.011235955,0.6549,0.6947,
False,3,22366471,89.0,1,0.011235955,0.6136,0.7447,
False,4,27829474,89.0,1,0.011235955,0.5696,0.7563,
True,5,38720375,89.0,1,0.011235955,0.2662,0.7729,
True,6,41030179,89.0,1,0.011235955,0.3046,0.7689,
False,7,52024092,89.0,1,0.011235955,0.6426,0.7596,
False,8,61594388,89.0,1,0.011235955,0.7107,0.7379,
False,9,71819107,89.0,1,0.011235955,0.6037,0.7367,
False,10,77498968,89.0,3,0.033707865,0.5485,0.7519,
True,11,78545015,89.0,1,0.011235955,0.5618,0.77,
False,12,85971972,95.0,7,0.07368421,0.4312,0.8195,
False,13,91148707,95.0,1,0.010526316,0.3619,0.8004,
False,14,102198109,106.0,12,0.11320755,0.3995,0.7383,
False,15,104714084,106.0,1,0.009433962,0.4108,0.731,
False,16,109910559,106.0,1,0.009433962,0.7494,0.5359,
False,0,0,44.0,44,1.0,0.7406,0.5317,
False,1,1212453,44.0,1,0.022727273,0.7494,0.5359,
True,0,0,146.0,146,1.0,0.6176,0.6499,
True,1,1224121,144.0,272,1.8888888,0.6609,0.6369,
False,2,3842151,170.0,27,0.15882353,0.6399,0.6468,
False,3,8117290,170.0,2,0.011764706,0.7327,0.6305,
True,4,9155473,160.0,10,0.0625,0.737,0.6452,
False,5,9343086,165.0,21,0.12727273,0.7432,0.6527,
True,6,10199090,145.0,20,0.13793103,0.755,0.6655,
False,7,10292090,157.0,13,0.08280255,0.7551,0.6679,
True,8,16588025,157.0,1,0.006369427,0.8101,0.5358,
True,9,17529238,157.0,1,0.006369427,0.8108,0.5055,
False,10,18170710,135.0,22,0.16296296,0.8152,0.5114,
False,11,20558305,139.0,4,0.02877698,0.8164,0.5,
False,12,24365716,143.0,4,0.027972028,0.785,0.5576,
False,13,24370652,121.0,22,0.18181819,0.7896,0.5629,
False,14,24371157,103.0,26,0.2524272,0.788,0.5671,
False,15,24893694,106.0,4,0.03773585,0.7878,0.5688,
False,16,24968949,109.0,4,0.036697246,0.7845,0.5674,
False,17,24980805,112.0,4,0.035714287,0.7846,0.5685,
False,18,25338920,116.0,4,0.03448276,0.7805,0.5647,
False,19,25428008,120.0,4,0.033333335,0.7806,0.5637,
False,20,25489882,105.0,30,0.2857143,0.7837,0.5701,
False,21,26782960,105.0,1,0.00952381,0.78,0.5697,
True,22,27742344,109.0,4,0.036697246,0.7541,0.5971,
True,23,33538276,113.0,4,0.03539823,0.8019,0.6001,
False,24,33789739,129.0,16,0.12403101,0.8011,0.5976,
True,25,35944635,129.0,1,0.007751938,0.8012,0.592,
True,26,41144010,133.0,4,0.030075189,0.7816,0.5311,
False,27,41935249,188.0,55,0.2925532,0.7855,0.5625,
False,28,41944535,214.0,26,0.12149533,0.7871,0.5737,
False,29,47970747,214.0,1,0.004672897,0.7527,0.6514,
False,30,48931988,248.0,34,0.13709678,0.7365,0.6153,
True,31,50721216,248.0,1,0.004032258,0.7226,0.6187,
False,32,52288507,252.0,4,0.015873017,0.7109,0.6177,
False,33,64020929,278.0,27,0.097122304,0.7314,0.7239,
True,34,66109570,278.0,1,0.0035971224,0.6927,0.6911,
True,35,66449022,278.0,1,0.0035971224,0.6878,0.6896,
True,36,70228198,282.0,4,0.014184397,0.642,0.69,
False,37,70672254,282.0,1,0.0035460992,0.6532,0.6971,
True,38,82358215,282.0,1,0.0035460992,0.6318,0.5913,
False,39,84847424,290.0,8,0.027586207,0.6187,0.5838,
True,40,85870806,294.0,4,0.013605442,0.625,0.5805,
False,41,85875685,294.0,1,0.0034013605,0.6217,0.5802,
False,42,88833833,294.0,1,0.0034013605,0.6307,0.6182,
False,43,90808487,298.0,4,0.013422819,0.5631,0.5753,
False,44,95736629,344.0,50,0.14534883,0.7801,0.5043,
False,45,97035488,344.0,1,0.0029069767,0.7858,0.5151,
True,46,97994301,348.0,4,0.011494253,0.7901,0.502,
False,47,102746074,366.0,23,0.06284153,0.8281,0.6204,
False,48,102897088,366.0,1,0.0027322404,0.8293,0.6211,
False,49,105329783,370.0,4,0.010810811,0.8241,0.6186,
True,50,106456642,374.0,4,0.010695187,0.8211,0.6352,
False,51,110250683,374.0,1,0.0026737968,0.8236,0.6569,
False,52,112572180,378.0,4,0.01058201,0.7903,0.6795,
True,53,120971457,378.0,1,0.0026455026,0.6549,0.6947,
False,54,126399267,374.0,4,0.010695187,0.618,0.7405,
False,55,128818962,297.0,77,0.25925925,0.6359,0.7363,
False,56,129591783,297.0,1,0.0033670033,0.6136,0.7447,
False,57,135054786,297.0,1,0.0033670033,0.5696,0.7563,
False,58,139298849,297.0,2,0.0067340066,0.3941,0.7711,
False,59,139895220,296.0,1,0.0033783785,0.3966,0.7732,
True,60,143503283,300.0,4,0.013333334,0.3582,0.7743,
True,61,144812047,304.0,4,0.013157895,0.2758,0.7805,
True,62,144812307,304.0,1,0.0032894737,0.2763,0.7806,
True,63,145945687,304.0,1,0.0032894737,0.2662,0.7729,
True,64,148255491,304.0,1,0.0032894737,0.3046,0.7689,
False,65,150550058,295.0,9,0.030508475,0.3651,0.7557,
False,66,150785981,291.0,4,0.013745705,0.4525,0.754,
False,67,152577084,287.0,4,0.013937282,0.4677,0.7435,
False,68,158133642,287.0,1,0.0034843206,0.6346,0.7608,
False,69,159249404,287.0,1,0.0034843206,0.6426,0.7596,
True,70,159326592,68.0,225,3.3088236,0.6774,0.7356,
False,71,168819700,68.0,1,0.014705882,0.7107,0.7379,
False,72,179044419,68.0,1,0.014705882,0.6037,0.7367,
True,73,185770327,68.0,1,0.014705882,0.5618,0.77,
False,74,198374019,68.0,1,0.014705882,0.3619,0.8004,
False,75,211939396,68.0,1,0.014705882,0.4108,0.731,
False,76,217135871,68.0,1,0.014705882,0.7494,0.5359,
True,0,0,105.0,105,1.0,0.6774,0.7356,
False,1,9493108,105.0,1,0.00952381,0.7107,0.7379,
False,2,19717827,105.0,1,0.00952381,0.6037,0.7367,
True,3,26443735,105.0,1,0.00952381,0.5618,0.77,
False,4,39047427,105.0,1,0.00952381,0.3619,0.8004,
False,5,52612804,105.0,1,0.00952381,0.4108,0.731,
False,6,52974504,100.0,5,0.05,0.4152,0.7328,
False,7,53032072,105.0,5,0.04761905,0.4338,0.7359,
False,8,57809279,105.0,1,0.00952381,0.7494,0.5359,
True,0,0,89.0,89,1.0,0.8222,0.6502,
False,1,3025371,89.0,1,0.011235955,0.8236,0.6569,
True,2,13746145,89.0,1,0.011235955,0.6549,0.6947,
False,3,22366471,89.0,1,0.011235955,0.6136,0.7447,
False,4,27829474,89.0,1,0.011235955,0.5696,0.7563,
True,5,38720375,89.0,1,0.011235955,0.2662,0.7729,
True,6,41030179,89.0,1,0.011235955,0.3046,0.7689,
False,7,52024092,89.0,1,0.011235955,0.6426,0.7596,
False,8,61594388,89.0,1,0.011235955,0.7107,0.7379,
False,9,71819107,89.0,1,0.011235955,0.6037,0.7367,
False,10,77498968,89.0,3,0.033707865,0.5485,0.7519,
True,11,78545015,89.0,1,0.011235955,0.5618,0.77,
False,12,85971972,95.0,7,0.07368421,0.4312,0.8195,
False,13,91148707,95.0,1,0.010526316,0.3619,0.8004,
False,14,102198109,106.0,12,0.11320755,0.3995,0.7383,
False,15,104714084,106.0,1,0.009433962,0.4108,0.731,
False,16,109910559,106.0,1,0.009433962,0.7494,0.5359,
True,0,0,2.0,2,1.0,0.8304,0.5913,
True,1,55196,2.0,2,1.0,0.831,0.5944,
False,2,4615719,3.0,1,0.33333334,0.8206,0.633,
True,3,5998982,3.0,2,0.6666667,0.8197,0.6533,
False,4,14039524,3.0,2,0.6666667,0.7495,0.6717,
True,5,19237061,3.0,2,0.6666667,0.6549,0.6947,
False,6,27857387,3.0,2,0.6666667,0.6136,0.7447,
False,7,33320390,3.0,2,0.6666667,0.5696,0.7563,
True,8,44211291,3.0,2,0.6666667,0.2662,0.7729,
True,9,46521095,3.0,2,0.6666667,0.3046,0.7689,
False,10,57515008,3.0,2,0.6666667,0.6426,0.7596,
False,11,67085304,3.0,2,0.6666667,0.7107,0.7379,
False,12,77310023,3.0,2,0.6666667,0.6037,0.7367,
True,13,84035931,3.0,2,0.6666667,0.5618,0.77,
False,14,96639623,3.0,2,0.6666667,0.3619,0.8004,
False,15,110205000,3.0,2,0.6666667,0.4108,0.731,
False,16,115401475,3.0,2,0.6666667,0.7494,0.5359,
True,0,0,6.0,6,1.0,0.7835,0.5071,
False,0,0,10.0,10,1.0,0.7801,0.5043,
False,0,0,1.0,1,1.0,0.3987,0.7829,
True,0,0,20.0,20,1.0,0.7809,0.5457,2.0
False,1,156642,40.0,20,0.5,0.785,0.5576,
False,2,162083,60.0,20,0.33333334,0.788,0.5671,
True,3,71432012,84.0,38,0.45238096,0.7719,0.4873,5.0
False,0,0,11.0,11,1.0,0.3987,0.7829,0.0
True,0,0,21.0,21,1.0,0.5662,0.6162,1.0
True,1,32047349,27.0,6,0.22222222,0.7831,0.5917,1.0
True,2,96765547,26.0,2,0.07692308,0.7719,0.4873,1.0
True,0,0,330.0,330,1.0,0.7831,0.5917,
True,1,5021747,330.0,1,0.003030303,0.8012,0.592,
False,2,13916853,330.0,1,0.003030303,0.7769,0.5631,
False,3,17047859,330.0,1,0.003030303,0.7527,0.6514,
True,4,19798328,330.0,1,0.003030303,0.7226,0.6187,
False,5,19882754,330.0,1,0.003030303,0.718,0.6176,
False,6,23511461,331.0,1,0.003021148,0.6773,0.6372,
False,7,54952797,331.0,1,0.003021148,0.6217,0.5802,
True,8,63342758,0.0,331,inf,0.7088,0.4749,
False,0,0,3.0,3,1.0,0.3987,0.7829,
True,0,0,58.0,58,1.0,0.7831,0.5917,2.0
True,1,63342758,0.0,58,inf,0.7088,0.4749,
True,0,0,52.0,52,1.0,0.7017,0.7384,3.0
False,1,751499,61.0,9,0.14754099,0.6974,0.7413,4.0
True,2,23054882,61.0,1,0.016393442,0.5268,0.755,4.0
False,3,30654102,62.0,2,0.032258064,0.5492,0.7721,4.0
False,4,30733925,62.0,1,0.016129032,0.5492,0.7717,4.0
False,5,32680777,61.0,3,0.04918033,0.4374,0.8244,4.0
True,0,0,242.0,242,1.0,0.7874,0.5354,
True,1,4995931,212.0,38,0.17924528,0.8101,0.5358,
True,2,10953969,290.0,78,0.2689655,0.7997,0.5181,
True,3,12513492,350.0,60,0.17142858,0.7848,0.533,
False,4,12773622,488.0,138,0.28278688,0.785,0.5576,
False,5,12779063,626.0,138,0.22044729,0.788,0.5671,
False,6,20387547,626.0,2,0.0031948881,0.7841,0.5937,
False,7,45508999,626.0,1,0.0015974441,0.6869,0.6764,
False,8,63603167,577.0,49,0.08492201,0.6741,0.6507,
True,9,75499805,581.0,7,0.012048192,0.6138,0.5858,
True,0,0,562.0,562,1.0,0.7831,0.5917,32.0
True,1,1772556,564.0,4,0.0070921984,0.7934,0.579,32.0
True,2,2615388,580.0,16,0.027586207,0.8019,0.6001,33.0
True,3,10221122,595.0,19,0.031932775,0.7816,0.5311,34.0
False,4,11691640,593.0,2,0.0033726813,0.7856,0.5716,34.0
True,5,12119845,609.0,16,0.026272578,0.7852,0.5721,35.0
True,6,12610440,611.0,2,0.0032733225,0.7806,0.5664,35.0
False,7,12624427,610.0,1,0.0016393443,0.7806,0.5662,35.0
False,8,17045744,610.0,1,0.0016393443,0.7512,0.6497,35.0
False,9,25246881,609.0,1,0.0016420361,0.6922,0.658,35.0
True,10,26007236,632.0,23,0.036392406,0.6645,0.6622,36.0
True,11,26027152,632.0,24,0.03797468,0.6911,0.672,36.0
False,12,26532183,621.0,12,0.019323671,0.69,0.6852,36.0
True,13,28862594,621.0,1,0.001610306,0.7106,0.7143,36.0
False,14,28870041,622.0,2,0.003215434,0.7134,0.7149,36.0
True,15,31043382,665.0,43,0.06466165,0.722,0.7125,39.0
False,16,33269985,662.0,4,0.006042296,0.7288,0.7297,39.0
False,17,44272482,662.0,17,0.025679758,0.6607,0.6609,39.0
True,18,63342758,667.0,30,0.044977512,0.7088,0.4749,39.0
True,19,64718198,648.0,70,0.108024694,0.7719,0.4873,39.0
True,20,64895690,661.0,40,0.06051437,0.7787,0.5157,40.0
True,21,67071413,683.0,22,0.032210834,0.7901,0.502,42.0
True,22,75533754,701.0,18,0.025677603,0.8211,0.6352,43.0
True,23,76135028,708.0,18,0.025423728,0.818,0.6462,43.0
False,24,76214796,707.0,3,0.0042432817,0.8179,0.6451,43.0
False,25,76231267,708.0,3,0.004237288,0.8179,0.6447,43.0
False,26,82441397,707.0,2,0.0028288544,0.7875,0.6839,43.0
True,27,83458798,707.0,1,0.0014144272,0.7571,0.6726,43.0
False,28,85454017,707.0,1,0.0014144272,0.732,0.6613,43.0
True,29,86347273,704.0,8,0.011363637,0.71,0.6733,43.0
False,30,93588476,704.0,1,0.0014204546,0.6734,0.6873,43.0
False,31,95507797,704.0,1,0.0014204546,0.618,0.7389,43.0
False,32,106963876,707.0,3,0.0042432817,0.4835,0.7668,43.0
False,33,119863093,690.0,17,0.02463768,0.4525,0.754,42.0
False,34,125026321,690.0,1,0.0014492754,0.5448,0.7387,42.0
False,35,125823207,690.0,3,0.004347826,0.5566,0.7505,42.0
False,36,126859550,690.0,4,0.0057971017,0.6098,0.7544,42.0
False,37,153234170,693.0,3,0.0043290043,0.543,0.7568,42.0
False,38,153235990,690.0,3,0.004347826,0.5438,0.7566,42.0
False,39,153471871,690.0,2,0.0028985508,0.5402,0.7557,42.0
False,40,154053632,690.0,32,0.046376813,0.5562,0.7527,42.0
False,41,154141636,690.0,31,0.044927537,0.555,0.7582,42.0
False,42,154156455,697.0,7,0.010043042,0.554,0.7587,43.0
False,43,154422840,705.0,16,0.022695035,0.5591,0.7594,43.0
False,44,154753952,693.0,12,0.017316017,0.5503,0.7667,43.0
False,45,156569187,694.0,2,0.0028818443,0.5371,0.76,43.0
False,46,159493933,695.0,2,0.0028776978,0.5492,0.7717,43.0
False,47,159523364,700.0,7,0.01,0.5487,0.7725,43.0
False,48,159614557,695.0,7,0.010071943,0.5398,0.7773,43.0
False,49,159630151,694.0,4,0.0057636886,0.54,0.7772,43.0
True,0,0,645.0,645,1.0,0.8115,0.5214,
True,1,7606564,875.0,236,0.2697143,0.7848,0.533,
False,2,7866694,1105.0,236,0.21357466,0.785,0.5576,
False,3,7872135,1335.0,236,0.17677903,0.788,0.5671,
False,4,26626666,1335.0,4,0.0029962547,0.7809,0.5714,
False,5,29976795,1335.0,3,0.002247191,0.7526,0.6614,
False,6,51142864,1335.0,3,0.002247191,0.69,0.6975,
False,7,52954383,1335.0,3,0.002247191,0.6675,0.6787,
False,8,60564618,460.0,875,1.9021739,0.6287,0.6016,
True,0,0,151.0,151,1.0,0.6972,0.7422,
True,1,1059223,153.0,23,0.1503268,0.7171,0.7372,
False,2,1067421,158.0,5,0.03164557,0.7072,0.7326,
False,3,1135062,153.0,5,0.03267974,0.7072,0.7326,
True,4,2368766,159.0,6,0.03773585,0.7126,0.7359,
False,5,3130070,160.0,1,0.00625,0.7121,0.7348,
False,6,18010578,149.0,13,0.087248325,0.5417,0.7599,
True,7,25244826,154.0,5,0.032467533,0.5444,0.7754,
False,8,25264015,149.0,5,0.033557046,0.5393,0.777,
True,0,0,70.0,70,1.0,0.6647,0.6456,1.0
True,1,1679176,78.0,36,0.46153846,0.7317,0.6306,2.0
True,2,1747643,80.0,3,0.0375,0.7323,0.6305,2.0
True,3,1758022,80.0,3,0.0375,0.7327,0.6306,2.0
False,4,2427724,79.0,1,0.012658228,0.7292,0.6403,2.0
True,5,4337755,78.0,2,0.025641026,0.7547,0.6711,2.0
True,6,10288934,82.0,4,0.048780486,0.8179,0.5178,2.0
True,7,16859257,84.0,2,0.023809524,0.7975,0.526,2.0
True,8,18000902,86.0,2,0.023255814,0.7809,0.5457,2.0
False,9,18157544,90.0,4,0.044444446,0.785,0.5576,
False,10,18162985,94.0,4,0.04255319,0.788,0.5671,
False,11,19201091,94.0,1,0.010638298,0.7806,0.564,2.0
False,12,19219836,94.0,1,0.010638298,0.7806,0.5637,
False,13,19281710,94.0,1,0.010638298,0.7837,0.5701,
False,14,24294496,94.0,1,0.010638298,0.7468,0.6036,2.0
False,15,24302927,96.0,2,0.020833334,0.7478,0.604,2.0
True,16,24714716,105.0,13,0.123809524,0.7831,0.5917,3.0
False,17,24735069,103.0,2,0.019417476,0.7842,0.5936,3.0
True,18,26499134,105.0,2,0.01904762,0.7951,0.5828,3.0
True,19,26536190,110.0,5,0.045454547,0.7974,0.5875,3.0
True,20,26541995,117.0,7,0.05982906,0.8,0.5938,3.0
True,21,27330104,116.0,15,0.12931034,0.8019,0.6001,3.0
True,22,34935838,118.0,2,0.016949153,0.7816,0.5311,3.0
False,23,49708778,118.0,1,0.008474576,0.6911,0.6489,3.0
False,24,49961597,119.0,7,0.05882353,0.6922,0.658,3.0
False,25,49985369,119.0,1,0.008403362,0.6925,0.658,3.0
True,26,50741868,119.0,36,0.30252102,0.6911,0.672,3.0
True,27,53577310,120.0,2,0.016666668,0.7106,0.7143,3.0
False,28,53584757,123.0,9,0.07317073,0.7134,0.7149,3.0
False,29,53625427,122.0,2,0.016393442,0.7121,0.708,3.0
False,30,54887884,122.0,1,0.008196721,0.7179,0.7086,3.0
False,31,55045492,122.0,1,0.008196721,0.718,0.7078,3.0
False,32,55663423,122.0,1,0.008196721,0.7187,0.7077,3.0
True,33,64020026,124.0,2,0.016129032,0.642,0.69,3.0
True,34,88057474,123.0,12,0.09756097,0.7088,0.4749,3.0
True,35,89432914,83.0,118,1.4216868,0.7719,0.4873,4.0
False,36,89561664,86.0,4,0.046511628,0.7801,0.5018,4.0
True,37,91786129,94.0,10,0.10638298,0.7901,0.502,4.0
True,38,98410771,93.0,1,0.010752688,0.8244,0.6178,4.0
False,39,104508978,98.0,6,0.06122449,0.8192,0.6519,4.0
False,40,105935629,98.0,1,0.010204081,0.8083,0.6557,4.0
True,41,122704471,108.0,19,0.17592593,0.6156,0.737,4.0
True,42,123409310,120.0,28,0.23333333,0.6162,0.7461,4.0
True,43,137295111,126.0,6,0.04761905,0.3582,0.7743,4.0
False,44,137310028,126.0,1,0.007936508,0.3668,0.7765,4.0
False,45,147064929,126.0,6,0.04761905,0.5068,0.7444,4.0
False,46,155187780,126.0,1,0.007936508,0.7074,0.738,4.0
True,47,157257543,126.0,1,0.007936508,0.7031,0.7449,4.0
False,48,163059125,127.0,2,0.015748031,0.6952,0.7374,4.0
False,49,178871171,127.0,1,0.007874016,0.554,0.7587,4.0
False,50,179137556,140.0,14,0.1,0.5591,0.7594,4.0
False,51,179468668,126.0,14,0.11111111,0.5503,0.7667,4.0
False,52,181283903,126.0,2,0.015873017,0.5371,0.76,4.0
True,0,0,12.0,12,1.0,0.7874,0.5354,
True,1,4906928,12.0,2,0.16666667,0.8115,0.5214,
False,2,63603167,12.0,2,0.16666667,0.6741,0.6507,
True,0,0,21.0,21,1.0,0.7874,0.5354,
False,1,108589,21.0,2,0.0952381,0.7997,0.5462,
True,2,10953969,22.0,2,0.09090909,0.7997,0.5181,
False,3,12773622,23.0,2,0.08695652,0.785,0.5576,
False,4,12779063,24.0,2,0.083333336,0.788,0.5671,
False,5,39136757,24.0,1,0.041666668,0.7177,0.6192,
False,6,63603167,2.0,22,11.0,0.6741,0.6507,
True,0,0,15.0,15,1.0,0.6972,0.7422,0.0
False,1,1058654,13.0,2,0.15384616,0.7086,0.7363,0.0
False,2,1058943,11.0,2,0.18181819,0.709,0.7351,0.0
True,3,1059223,13.0,3,0.23076923,0.7171,0.7372,0.0
False,4,17909122,16.0,3,0.1875,0.5463,0.7539,0.0
False,0,0,74.0,74,1.0,0.8292,0.6159,6.0
True,1,6754475,82.0,13,0.15853658,0.8205,0.653,6.0
False,2,14242487,82.0,1,0.0121951215,0.732,0.6613,6.0
False,3,22376946,82.0,1,0.0121951215,0.6734,0.6873,6.0
False,4,53814791,82.0,1,0.0121951215,0.5448,0.7387,6.0
False,5,62552949,68.0,14,0.20588236,0.6993,0.7365,5.0
False,6,77137800,97.0,38,0.39175257,0.6083,0.738,7.0
True,0,0,355.0,355,1.0,0.7835,0.5071,
False,1,168128,355.0,1,0.0028169013,0.7858,0.5151,
False,2,6030244,355.0,1,0.0028169013,0.8294,0.621,
False,3,13383323,355.0,1,0.0028169013,0.8236,0.6569,
True,4,24104097,355.0,1,0.0028169013,0.6549,0.6947,
True,5,28249380,355.0,2,0.0056338026,0.6266,0.7268,
False,6,32724423,355.0,1,0.0028169013,0.6136,0.7447,
False,7,38187426,355.0,1,0.0028169013,0.5696,0.7563,
True,8,49078327,355.0,1,0.0028169013,0.2662,0.7729,
True,9,51388131,355.0,2,0.0056338026,0.3046,0.7689,
False,10,54417095,355.0,1,0.0028169013,0.4486,0.7552,
False,11,56405741,312.0,43,0.13782051,0.5068,0.7444,
False,12,65992004,312.0,1,0.0032051282,0.703,0.7465,
False,13,71952340,312.0,1,0.0032051282,0.7107,0.7379,
True,14,88902967,312.0,1,0.0032051282,0.5618,0.77,
True,15,92436605,315.0,3,0.00952381,0.5265,0.7679,
False,16,94423213,315.0,1,0.0031746032,0.5408,0.774,
False,17,101506659,315.0,1,0.0031746032,0.3619,0.8004,
False,18,111188201,321.0,6,0.018691588,0.374,0.7309,
False,19,115072036,321.0,1,0.0031152647,0.4108,0.731,
False,20,120268511,321.0,1,0.0031152647,0.7494,0.5359,
True,0,0,347.0,347,1.0,0.7835,0.5071,
False,1,168128,347.0,1,0.0028818443,0.7858,0.5151,
False,2,2915346,337.0,10,0.029673591,0.8206,0.5629,
