isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,2,1223145,207.0,64,0.30917874,0.8762,0.322,10.0
False,3,1277845,212.0,79,0.3726415,0.8758,0.3485,
False,4,1391582,318.0,106,0.33333334,0.8749,0.3619,
True,0,0,33.0,259,7.848485,0.8867,0.0302,
False,1,71416,,259,,0.8714,0.2247,
False,2,1391582,,268,,0.8749,0.3619,
False,0,0,208.0,104,0.5,0.8714,0.2247,
True,1,794504,208.0,104,0.5,0.8746,0.2574,
False,2,816947,208.0,104,0.5,0.8748,0.2872,
False,3,1320166,312.0,104,0.33333334,0.8749,0.3619,
True,0,0,,124,,0.8867,0.0302,
False,1,71416,,124,,0.8714,0.2247,
True,0,0,127.0,127,1.0,0.8867,0.0302,4.0
False,1,71416,254.0,127,0.5,0.8714,0.2247,
True,2,865920,254.0,127,0.5,0.8746,0.2574,4.0
False,3,888363,254.0,127,0.5,0.8748,0.2872,
False,4,1223004,254.0,15,0.05905512,0.8757,0.2927,4.0
True,5,1223145,264.0,117,0.4431818,0.8762,0.322,4.0
False,6,1277845,274.0,132,0.48175183,0.8758,0.3485,
False,7,1391582,411.0,137,0.33333334,0.8749,0.3619,
True,0,0,12.0,264,22.0,0.8867,0.0302,
False,1,71416,,264,,0.8714,0.2247,
False,2,1391582,,264,,0.8749,0.3619,
False,0,0,99.0,3,0.030303031,0.803,0.3007,
True,1,70163458,,105,,0.8867,0.0302,
False,2,70234874,,105,,0.8714,0.2247,
False,3,71555040,,105,,0.8749,0.3619,
True,0,0,0.0,80,inf,0.8867,0.0302,
False,1,71416,,80,,0.8714,0.2247,
True,0,0,77.0,77,1.0,0.8867,0.0302,2.0
False,1,71416,154.0,77,0.5,0.8714,0.2247,
False,2,1223004,154.0,3,0.019480519,0.8757,0.2927,2.0
True,3,1223145,148.0,14,0.0945946,0.8762,0.322,2.0
False,4,1277845,142.0,17,0.11971831,0.8758,0.3485,
False,5,1391582,213.0,71,0.33333334,0.8749,0.3619,
False,6,20738613,261.0,28,0.107279696,0.8154,0.6263,
True,0,0,0.0,91,inf,0.8867,0.0302,
False,1,71416,,91,,0.8714,0.2247,
False,2,1391582,,91,,0.8749,0.3619,
True,0,0,13.0,191,14.692307,0.8867,0.0302,
False,1,71416,,191,,0.8714,0.2247,
False,0,0,126.0,63,0.5,0.8714,0.2247,
False,1,1151588,145.0,19,0.13103448,0.8757,0.2927,4.0
False,2,1206429,162.0,123,0.7592593,0.8758,0.3485,
False,3,1320166,243.0,81,0.33333334,0.8749,0.3619,
False,0,0,95.0,3,0.031578947,0.7779,0.4957,
False,1,1828359,93.0,3,0.032258064,0.7818,0.4215,
True,2,46656082,,120,,0.8867,0.0302,
False,3,46727498,,120,,0.8714,0.2247,
True,0,0,77.0,77,1.0,0.8867,0.0302,7.0
False,1,71416,154.0,77,0.5,0.8714,0.2247,
False,2,1223004,154.0,15,0.097402595,0.8757,0.2927,7.0
True,3,1223145,152.0,6,0.039473683,0.8762,0.322,7.0
False,4,1277845,150.0,21,0.14,0.8758,0.3485,
False,5,1391582,225.0,75,0.33333334,0.8749,0.3619,
True,0,0,61.0,61,1.0,0.8867,0.0302,2.0
False,1,71416,122.0,61,0.5,0.8714,0.2247,
False,2,1223004,122.0,3,0.024590164,0.8757,0.2927,2.0
True,3,1223145,125.0,16,0.128,0.8762,0.322,2.0
False,4,1277845,128.0,19,0.1484375,0.8758,0.3485,
False,5,1391582,192.0,64,0.33333334,0.8749,0.3619,
True,0,0,37.0,37,1.0,0.8867,0.0302,1.0
False,1,71416,74.0,37,0.5,0.8714,0.2247,
False,2,1223004,74.0,3,0.04054054,0.8757,0.2927,1.0
True,3,1223145,73.0,9,0.12328767,0.8762,0.322,1.0
False,4,1277845,72.0,12,0.16666667,0.8758,0.3485,
False,5,1391582,108.0,36,0.33333334,0.8749,0.3619,
True,0,0,96.0,96,1.0,0.8867,0.0302,5.0
False,1,71416,192.0,96,0.5,0.8714,0.2247,
False,2,1223004,191.0,3,0.015706806,0.8757,0.2927,5.0
True,3,1223145,192.0,60,0.3125,0.8762,0.322,5.0
False,4,1277845,192.0,63,0.328125,0.8758,0.3485,
False,5,1391582,288.0,96,0.33333334,0.8749,0.3619,
True,0,0,65.0,65,1.0,0.8867,0.0302,5.0
False,1,71416,130.0,65,0.5,0.8714,0.2247,
False,2,1223004,130.0,2,0.015384615,0.8757,0.2927,5.0
True,3,1223145,130.0,38,0.2923077,0.8762,0.322,5.0
False,4,1277845,130.0,40,0.30769232,0.8758,0.3485,
False,5,1391582,195.0,65,0.33333334,0.8749,0.3619,
True,0,0,67.0,67,1.0,0.8867,0.0302,2.0
False,1,71416,134.0,67,0.5,0.8714,0.2247,
False,2,1223004,133.0,3,0.02255639,0.8757,0.2927,2.0
True,3,1223145,136.0,37,0.2720588,0.8762,0.322,2.0
False,4,1277845,138.0,40,0.28985506,0.8758,0.3485,
False,5,1391582,207.0,69,0.33333334,0.8749,0.3619,
True,0,0,,75,,0.8867,0.0302,
False,1,71416,,75,,0.8714,0.2247,
True,0,0,,65,,0.8867,0.0302,
False,1,71416,,65,,0.8714,0.2247,
True,0,0,98.0,6,0.06122449,0.8053,0.6124,4.0
True,1,3310388,100.0,2,0.02,0.7979,0.59,4.0
False,2,11954949,110.0,5,0.045454547,0.8547,0.6407,
True,3,12355226,115.0,5,0.04347826,0.8592,0.6511,
True,4,12362028,120.0,5,0.041666668,0.8574,0.6436,
False,5,156459233,71.0,31,0.43661973,0.803,0.3007,
True,6,226622691,,84,,0.8867,0.0302,
False,7,226694107,,84,,0.8714,0.2247,
False,0,0,67.0,31,0.46268657,0.803,0.3007,
False,1,2405736,53.0,31,0.5849057,0.8174,0.3443,
False,0,0,171.0,4,0.023391813,0.7779,0.4957,
False,1,1828359,175.0,4,0.022857143,0.7818,0.4215,
True,2,46656082,12.0,163,13.583333,0.8867,0.0302,
False,3,46727498,,163,,0.8714,0.2247,
True,0,0,180.0,4,0.022222223,0.8377,0.7238,10.0
True,1,10479814,190.0,8,0.042105265,0.7799,0.5793,10.0
True,0,0,118.0,118,1.0,0.8121,0.0,9.0
True,1,22210173,146.0,54,0.369863,0.8076,0.7117,9.0
True,2,41901185,147.0,2,0.013605442,0.8377,0.7238,9.0
True,3,51795548,160.0,11,0.06875,0.7935,0.5942,9.0
True,4,52380999,160.0,9,0.05625,0.7799,0.5793,9.0
True,0,0,358.0,2,0.005586592,0.7799,0.5793,14.0
True,1,12255224,386.0,6,0.015544041,0.8593,0.6645,15.0
True,2,222551126,93.0,388,4.172043,0.8867,0.0302,
False,3,222622542,,388,,0.8714,0.2247,
True,0,0,244.0,244,1.0,0.8867,0.0302,22.0
False,1,71416,488.0,244,0.5,0.8714,0.2247,
False,2,1223004,488.0,14,0.028688524,0.8757,0.2927,22.0
True,3,1223145,487.0,208,0.4271047,0.8762,0.322,22.0
False,4,1277845,486.0,222,0.45679012,0.8758,0.3485,
False,5,1391582,729.0,243,0.33333334,0.8749,0.3619,
False,0,0,96.0,6,0.0625,0.668,0.4894,
False,1,23408769,102.0,6,0.05882353,0.803,0.3007,
False,2,46916145,66.0,12,0.18181819,0.7779,0.4957,
False,3,48744504,54.0,12,0.22222222,0.7818,0.4215,
True,4,93572227,,72,,0.8867,0.0302,
False,5,93643643,,72,,0.8714,0.2247,
True,0,0,25.0,25,1.0,0.8867,0.0302,1.0
False,1,71416,50.0,25,0.5,0.8714,0.2247,
False,2,1223004,69.0,19,0.2753623,0.8757,0.2927,1.0
True,3,1223145,69.0,17,0.24637681,0.8762,0.322,1.0
False,4,1277845,88.0,36,0.4090909,0.8758,0.3485,
False,5,1391582,132.0,44,0.33333334,0.8749,0.3619,
True,0,0,188.0,2,0.010638298,0.8053,0.6124,20.0
True,1,226622691,,146,,0.8867,0.0302,
False,2,226694107,,146,,0.8714,0.2247,
True,0,0,211.0,211,1.0,0.8867,0.0302,10.0
False,1,71416,422.0,211,0.5,0.8714,0.2247,
False,2,1223004,422.0,15,0.035545025,0.8757,0.2927,10.0
True,3,1223145,438.0,177,0.4041096,0.8762,0.322,10.0
False,4,1277845,454.0,192,0.4229075,0.8758,0.3485,
False,5,1391582,681.0,227,0.33333334,0.8749,0.3619,
True,0,0,178.0,600,3.3707864,0.8867,0.0302,
False,1,71416,,600,,0.8714,0.2247,
True,0,0,72.0,72,1.0,0.8867,0.0302,7.0
False,1,71416,144.0,72,0.5,0.8714,0.2247,
False,2,1223004,144.0,15,0.104166664,0.8757,0.2927,7.0
True,3,1223145,141.0,30,0.21276596,0.8762,0.322,7.0
False,4,1277845,138.0,45,0.32608697,0.8758,0.3485,
False,5,1391582,207.0,69,0.33333334,0.8749,0.3619,
True,0,0,12.0,61,5.0833335,0.8867,0.0302,
False,1,71416,,61,,0.8714,0.2247,
True,0,0,146.0,146,1.0,0.8867,0.0302,17.0
False,1,71416,292.0,146,0.5,0.8714,0.2247,
False,2,1223004,292.0,15,0.051369864,0.8757,0.2927,17.0
True,3,1223145,308.0,217,0.70454544,0.8762,0.322,17.0
False,4,1277845,324.0,232,0.7160494,0.8758,0.3485,
False,5,1391582,486.0,162,0.33333334,0.8749,0.3619,
True,0,0,147.0,3,0.020408163,0.8377,0.7238,9.0
True,1,10479814,157.0,9,0.05732484,0.7799,0.5793,9.0
True,0,0,417.0,139,0.33333334,0.8867,0.0302,
False,1,71416,278.0,139,0.5,0.8714,0.2247,
False,2,1391582,139.0,139,1.0,0.8749,0.3619,
False,0,0,504.0,168,0.33333334,0.7779,0.4957,
False,1,1828359,672.0,168,0.25,0.7818,0.4215,
True,2,46656082,504.0,168,0.33333334,0.8867,0.0302,
False,3,46727498,336.0,168,0.5,0.8714,0.2247,
False,4,48047664,168.0,168,1.0,0.8749,0.3619,
False,0,0,351.0,117,0.33333334,0.7779,0.4957,
False,1,1828359,468.0,117,0.25,0.7818,0.4215,
True,2,46656082,351.0,117,0.33333334,0.8867,0.0302,
False,3,46727498,234.0,117,0.5,0.8714,0.2247,
False,4,48047664,117.0,117,1.0,0.8749,0.3619,
True,0,0,452.0,2,0.0044247787,0.776,0.4889,9.0
False,1,637831,452.0,2,0.0044247787,0.7741,0.497,
True,2,40010346,339.0,113,0.33333334,0.8867,0.0302,
False,3,40081762,226.0,113,0.5,0.8714,0.2247,
True,0,0,756.0,252,0.33333334,0.8867,0.0302,
False,1,71416,504.0,252,0.5,0.8714,0.2247,
True,0,0,654.0,218,0.33333334,0.8867,0.0302,
False,1,71416,436.0,218,0.5,0.8714,0.2247,
False,0,0,195.0,65,0.33333334,0.7779,0.4957,
False,1,1828359,260.0,65,0.25,0.7818,0.4215,
True,0,0,372.0,124,0.33333334,0.8867,0.0302,
False,1,71416,248.0,124,0.5,0.8714,0.2247,
False,0,0,246.0,10,0.040650405,0.803,0.3007,
False,1,2405736,255.0,33,0.12941177,0.8174,0.3443,
False,2,25335735,258.0,33,0.12790698,0.7818,0.4215,
True,3,70163458,73.0,211,2.890411,0.8867,0.0302,
False,4,70234874,,211,,0.8714,0.2247,
True,0,0,131.0,131,1.0,0.8715,0.1808,9.0
False,1,71389,262.0,131,0.5,0.8714,0.2247,
False,2,1222977,281.0,19,0.06761566,0.8757,0.2927,9.0
True,3,1223118,274.0,159,0.580292,0.8762,0.322,9.0
False,4,1277818,286.0,178,0.62237763,0.8758,0.3485,
False,5,1391555,429.0,143,0.33333334,0.8749,0.3619,
True,6,18352195,429.0,8,0.018648019,0.8119,0.7216,9.0
False,7,18353659,429.0,8,0.018648019,0.8183,0.7223,
False,8,20738586,429.0,8,0.018648019,0.8154,0.6263,
True,9,62479939,429.0,9,0.02097902,0.8167,0.5281,9.0
False,10,62883073,429.0,9,0.02097902,0.8235,0.5325,
False,0,0,59.0,30,0.5084746,0.803,0.3007,
False,1,2405736,44.0,30,0.6818182,0.8174,0.3443,
True,0,0,102.0,102,1.0,0.8867,0.0302,6.0
False,1,71416,204.0,102,0.5,0.8714,0.2247,
True,2,1223145,205.0,115,0.5609756,0.8762,0.322,6.0
False,3,1277845,204.0,115,0.5637255,0.8758,0.3485,
False,4,1391582,306.0,102,0.33333334,0.8749,0.3619,
True,0,0,191.0,191,1.0,0.8121,0.0,10.0
True,1,22210173,191.0,1,0.005235602,0.8076,0.7117,10.0
True,2,41901185,192.0,3,0.015625,0.8377,0.7238,10.0
True,3,51795548,202.0,10,0.04950495,0.7935,0.5942,10.0
True,4,52380999,202.0,9,0.044554457,0.7799,0.5793,10.0
True,0,0,165.0,165,1.0,0.8121,0.0,10.0
True,1,22210173,158.0,1,0.006329114,0.8076,0.7117,10.0
True,2,41901185,159.0,4,0.025157232,0.8377,0.7238,10.0
True,3,51795548,169.0,10,0.0591716,0.7935,0.5942,10.0
True,4,52380999,169.0,8,0.04733728,0.7799,0.5793,10.0
True,0,0,203.0,203,1.0,0.8121,0.0,10.0
True,1,22210173,203.0,1,0.0049261083,0.8076,0.7117,10.0
True,2,41901185,205.0,10,0.048780486,0.8377,0.7238,10.0
True,3,48309434,208.0,7,0.033653848,0.8053,0.6124,10.0
True,4,51795548,218.0,11,0.050458714,0.7935,0.5942,10.0
True,5,52380999,218.0,8,0.036697246,0.7799,0.5793,10.0
True,0,0,174.0,174,1.0,0.8121,0.0,9.0
True,1,22210173,164.0,1,0.0060975607,0.8076,0.7117,9.0
True,2,41901185,165.0,5,0.030303031,0.8377,0.7238,9.0
True,3,51795548,175.0,10,0.057142857,0.7935,0.5942,9.0
True,4,52380999,175.0,6,0.034285713,0.7799,0.5793,9.0
True,5,60246266,158.0,19,0.12025317,0.8519,0.6363,9.0
False,6,60264383,141.0,19,0.13475177,0.8547,0.6407,
True,7,60664660,124.0,19,0.15322581,0.8592,0.6511,
True,8,60671462,107.0,19,0.17757009,0.8574,0.6436,
True,0,0,96.0,1,0.010416667,0.8377,0.7238,6.0
True,1,10479814,95.0,3,0.031578947,0.7799,0.5793,6.0
True,0,0,99.0,1,0.01010101,0.8377,0.7238,6.0
True,1,10479814,98.0,3,0.030612245,0.7799,0.5793,6.0
True,0,0,91.0,91,1.0,0.8867,0.0302,6.0
False,1,71416,182.0,91,0.5,0.8714,0.2247,
True,2,865920,182.0,91,0.5,0.8746,0.2574,6.0
False,3,888363,182.0,91,0.5,0.8748,0.2872,
False,4,1223004,184.0,15,0.08152174,0.8757,0.2927,6.0
True,5,1223145,180.0,44,0.24444444,0.8762,0.322,6.0
False,6,1277845,178.0,59,0.33146068,0.8758,0.3485,
False,7,1391582,267.0,89,0.33333334,0.8749,0.3619,
True,0,0,136.0,2,0.014705882,0.8053,0.6124,9.0
False,0,0,193.0,5,0.025906736,0.803,0.3007,
False,1,2405736,188.0,5,0.026595745,0.8174,0.3443,
True,2,70163458,,203,,0.8867,0.0302,
False,3,70234874,,203,,0.8714,0.2247,
False,4,71555040,,203,,0.8749,0.3619,
False,0,0,643.0,26,0.04043546,0.803,0.3007,
False,1,2405736,657.0,19,0.02891933,0.8174,0.3443,
False,2,25335735,737.0,58,0.07869742,0.7818,0.4215,
True,3,70163458,216.0,605,2.800926,0.8867,0.0302,
False,4,70234874,,605,,0.8714,0.2247,
False,5,71555040,,563,,0.8749,0.3619,
True,0,0,,79,,0.8867,0.0302,
False,1,71416,,79,,0.8714,0.2247,
True,0,0,308.0,308,1.0,0.8867,0.0302,13.0
False,1,71416,616.0,308,0.5,0.8714,0.2247,
False,2,1223004,635.0,19,0.02992126,0.8757,0.2927,13.0
True,3,1223145,656.0,277,0.4222561,0.8762,0.322,13.0
False,4,1277845,696.0,296,0.42528737,0.8758,0.3485,
False,5,1391582,1044.0,348,0.33333334,0.8749,0.3619,
True,0,0,,353,,0.8867,0.0302,
False,1,71416,,353,,0.8714,0.2247,
False,2,1391582,,371,,0.8749,0.3619,
True,0,0,108.0,108,1.0,0.8867,0.0302,10.0
False,1,71416,216.0,108,0.5,0.8714,0.2247,
False,2,1223004,215.0,16,0.074418604,0.8757,0.2927,10.0
True,3,1223145,214.0,67,0.31308413,0.8762,0.322,10.0
False,4,1277845,212.0,83,0.39150944,0.8758,0.3485,
False,5,1391582,318.0,106,0.33333334,0.8749,0.3619,
True,0,0,110.0,3,0.027272727,0.7799,0.5793,5.0
True,0,0,320.0,5,0.015625,0.8053,0.6124,10.0
True,0,0,161.0,6,0.03726708,0.7799,0.5793,9.0
True,1,12255224,1318.0,2,0.0015174507,0.8593,0.6645,9.0
False,0,0,64.0,32,0.5,0.8627,0.6599,
True,0,0,34.0,34,1.0,0.8499,0.6375,0.0
False,1,1215484,68.0,34,0.5,0.8627,0.6599,
False,0,0,845.0,213,0.252071,0.8749,0.3619,
True,1,15138756,845.0,2,0.002366864,0.8719,0.1935,
False,2,15776091,845.0,2,0.002366864,0.8034,0.7083,
False,3,19347031,842.0,4,0.004750594,0.8154,0.6263,
True,0,0,62.0,62,1.0,0.8867,0.0302,0.0
False,1,71416,124.0,62,0.5,0.8714,0.2247,
False,2,1223004,124.0,3,0.024193548,0.8757,0.2927,0.0
True,3,1223145,120.0,28,0.23333333,0.8762,0.322,0.0
False,4,1277845,116.0,31,0.2672414,0.8758,0.3485,
False,5,1391582,174.0,58,0.33333334,0.8749,0.3619,
False,0,0,111.0,37,0.33333334,0.8749,0.3619,
False,0,0,105.0,35,0.33333334,0.8749,0.3619,
True,0,0,64.0,64,1.0,0.8867,0.0302,3.0
False,1,71416,128.0,64,0.5,0.8714,0.2247,
False,2,1223004,128.0,15,0.1171875,0.8757,0.2927,3.0
True,3,1223145,128.0,6,0.046875,0.8762,0.322,3.0
False,4,1277845,128.0,21,0.1640625,0.8758,0.3485,
False,5,1391582,192.0,64,0.33333334,0.8749,0.3619,
True,0,0,71.0,71,1.0,0.8867,0.0302,4.0
False,1,71416,142.0,71,0.5,0.8714,0.2247,
True,2,865920,142.0,71,0.5,0.8746,0.2574,4.0
False,3,888363,142.0,71,0.5,0.8748,0.2872,
False,4,1223004,144.0,15,0.104166664,0.8757,0.2927,4.0
True,5,1223145,142.0,36,0.2535211,0.8762,0.322,4.0
False,6,1277845,142.0,51,0.35915494,0.8758,0.3485,
False,7,1391582,213.0,71,0.33333334,0.8749,0.3619,
True,0,0,81.0,81,1.0,0.8867,0.0302,3.0
False,1,71416,162.0,81,0.5,0.8714,0.2247,
True,2,865920,162.0,81,0.5,0.8746,0.2574,3.0
False,3,888363,162.0,81,0.5,0.8748,0.2872,
True,4,1223145,166.0,44,0.26506025,0.8762,0.322,3.0
False,5,1277845,170.0,59,0.34705883,0.8758,0.3485,
False,6,1391582,255.0,85,0.33333334,0.8749,0.3619,
True,0,0,74.0,74,1.0,0.8121,0.0,5.0
False,0,0,112.0,56,0.5,0.848,0.6361,
True,1,303428,168.0,56,0.33333334,0.8481,0.6344,
True,2,1239967,224.0,56,0.25,0.8574,0.6436,
False,0,0,1138.0,21,0.018453427,0.8627,0.6599,
True,0,0,36.0,36,1.0,0.8867,0.0302,1.0
False,1,71416,72.0,36,0.5,0.8714,0.2247,
True,2,1223145,72.0,11,0.15277778,0.8762,0.322,1.0
False,3,1277845,70.0,11,0.15714286,0.8758,0.3485,
False,4,1391582,105.0,35,0.33333334,0.8749,0.3619,
True,0,0,89.0,89,1.0,0.8867,0.0302,5.0
False,1,71416,178.0,89,0.5,0.8714,0.2247,
True,2,1223145,174.0,22,0.12643678,0.8762,0.322,5.0
False,3,1277845,168.0,22,0.13095239,0.8758,0.3485,
False,4,1391582,252.0,84,0.33333334,0.8749,0.3619,
True,0,0,392.0,392,1.0,0.8867,0.0302,23.0
False,1,71416,784.0,392,0.5,0.8714,0.2247,
True,2,1223145,778.0,566,0.7275064,0.8762,0.322,23.0
False,3,1277845,770.0,566,0.7350649,0.8758,0.3485,
False,4,1391582,1155.0,385,0.33333334,0.8749,0.3619,
True,0,0,81.0,81,1.0,0.8867,0.0302,5.0
False,1,71416,162.0,81,0.5,0.8714,0.2247,
False,2,1223004,162.0,15,0.09259259,0.8757,0.2927,5.0
True,3,1223145,160.0,40,0.25,0.8762,0.322,5.0
False,4,1277845,158.0,55,0.34810126,0.8758,0.3485,
False,5,1391582,237.0,79,0.33333334,0.8749,0.3619,
True,0,0,71.0,71,1.0,0.8867,0.0302,5.0
False,1,71416,142.0,71,0.5,0.8714,0.2247,
False,2,1223004,142.0,15,0.1056338,0.8757,0.2927,5.0
True,3,1223145,140.0,24,0.17142858,0.8762,0.322,5.0
False,4,1277845,138.0,39,0.2826087,0.8758,0.3485,
False,5,1391582,207.0,69,0.33333334,0.8749,0.3619,
True,0,0,320.0,320,1.0,0.8867,0.0302,11.0
False,1,71416,640.0,320,0.5,0.8714,0.2247,
False,2,1223004,640.0,15,0.0234375,0.8757,0.2927,11.0
True,3,1223145,652.0,264,0.40490797,0.8762,0.322,11.0
False,4,1277845,664.0,279,0.4201807,0.8758,0.3485,
False,5,1391582,996.0,332,0.33333334,0.8749,0.3619,
False,6,62883100,999.0,1,0.001001001,0.8235,0.5325,
True,0,0,152.0,152,1.0,0.8867,0.0302,8.0
False,1,71416,304.0,152,0.5,0.8714,0.2247,
True,2,865920,304.0,152,0.5,0.8746,0.2574,8.0
False,3,888363,304.0,152,0.5,0.8748,0.2872,
False,4,1223004,301.0,17,0.056478404,0.8757,0.2927,8.0
True,5,1223145,300.0,84,0.28,0.8762,0.322,8.0
False,6,1277845,296.0,101,0.3412162,0.8758,0.3485,
False,7,1391582,444.0,148,0.33333334,0.8749,0.3619,
True,0,0,249.0,249,1.0,0.8867,0.0302,22.0
False,1,71416,498.0,249,0.5,0.8714,0.2247,
False,2,1223004,498.0,3,0.006024096,0.8757,0.2927,22.0
True,3,1223145,525.0,62,0.11809524,0.8762,0.322,22.0
False,4,1277845,552.0,65,0.117753625,0.8758,0.3485,
False,5,1391582,828.0,276,0.33333334,0.8749,0.3619,
True,0,0,121.0,121,1.0,0.8867,0.0302,5.0
False,1,71416,242.0,121,0.5,0.8714,0.2247,
False,2,1223004,242.0,3,0.012396694,0.8757,0.2927,5.0
True,3,1223145,248.0,29,0.116935484,0.8762,0.322,5.0
False,4,1277845,254.0,32,0.12598425,0.8758,0.3485,
False,5,1391582,381.0,127,0.33333334,0.8749,0.3619,
True,0,0,101.0,101,1.0,0.8867,0.0302,6.0
False,1,71416,202.0,101,0.5,0.8714,0.2247,
False,2,1223004,204.0,15,0.073529415,0.8757,0.2927,6.0
True,3,1223145,201.0,62,0.3084577,0.8762,0.322,6.0
False,4,1277845,200.0,77,0.385,0.8758,0.3485,
False,5,1391582,300.0,100,0.33333334,0.8749,0.3619,
False,0,0,310.0,155,0.5,0.8547,0.6407,
True,1,400277,465.0,155,0.33333334,0.8592,0.6511,
True,2,407079,620.0,155,0.25,0.8574,0.6436,
True,0,0,142.0,142,1.0,0.8867,0.0302,6.0
False,1,71416,284.0,142,0.5,0.8714,0.2247,
True,2,865920,284.0,142,0.5,0.8746,0.2574,6.0
False,3,888363,284.0,142,0.5,0.8748,0.2872,
True,4,1223145,286.0,96,0.33566433,0.8762,0.322,6.0
False,5,1277845,288.0,96,0.33333334,0.8758,0.3485,
False,6,1391582,432.0,144,0.33333334,0.8749,0.3619,
True,0,0,88.0,88,1.0,0.8867,0.0302,2.0
False,1,71416,176.0,88,0.5,0.8714,0.2247,
True,2,1223145,175.0,24,0.13714285,0.8762,0.322,2.0
False,3,1277845,172.0,24,0.13953489,0.8758,0.3485,
False,4,1391582,258.0,86,0.33333334,0.8749,0.3619,
False,0,0,162.0,81,0.5,0.8627,0.6599,
False,0,0,150.0,75,0.5,0.8627,0.6599,
True,0,0,396.0,396,1.0,0.8121,0.0,17.0
True,1,52380999,381.0,9,0.023622047,0.7799,0.5793,17.0
True,0,0,403.0,8,0.019851116,0.8053,0.6124,17.0
True,0,0,480.0,480,1.0,0.8121,0.0,13.0
True,1,48309434,484.0,10,0.020661157,0.8053,0.6124,13.0
True,2,52380999,500.0,9,0.018,0.7799,0.5793,13.0
True,0,0,319.0,7,0.021943573,0.8053,0.6124,13.0
False,0,0,111.0,37,0.33333334,0.8749,0.3619,
False,0,0,2674.0,1337,0.5,0.8714,0.2247,
False,1,1320166,4011.0,1337,0.33333334,0.8749,0.3619,
True,0,0,1939.0,1939,1.0,0.8867,0.0302,107.0
False,1,71416,3878.0,1939,0.5,0.8714,0.2247,
True,2,865920,3878.0,1939,0.5,0.8746,0.2574,107.0
False,3,888363,3878.0,1939,0.5,0.8748,0.2872,
True,4,1223145,4043.0,2969,0.7343557,0.8762,0.322,107.0
False,5,1277845,4208.0,2971,0.70603615,0.8758,0.3485,
False,6,1391582,6312.0,2104,0.33333334,0.8749,0.3619,
True,7,47885100,6594.0,3,0.00045495905,0.79,0.7599,113.0
False,8,47937930,6595.0,3,0.00045489008,0.8042,0.7612,
False,9,49605914,6643.0,59,0.00888153,0.8138,0.6011,
True,10,104985021,6689.0,62,0.009268949,0.7868,0.7689,115.0
False,11,106017354,6672.0,62,0.009292566,0.8019,0.7744,
False,12,131735763,6674.0,3,0.00044950555,0.6551,0.2111,115.0
False,13,131758450,6676.0,3,0.00044937088,0.6592,0.2152,
True,0,0,880.0,880,1.0,0.8867,0.0302,30.0
False,1,71416,1760.0,880,0.5,0.8714,0.2247,
True,2,865920,1760.0,880,0.5,0.8746,0.2574,30.0
False,3,888363,1760.0,880,0.5,0.8748,0.2872,
True,4,1223145,1761.0,161,0.09142533,0.8762,0.322,30.0
False,5,1277845,1762.0,161,0.091373436,0.8758,0.3485,
False,6,1391582,2643.0,881,0.33333334,0.8749,0.3619,
False,7,20738613,2634.0,21,0.007972665,0.8154,0.6263,
True,8,47885100,2660.0,4,0.0015037594,0.79,0.7599,32.0
False,9,47937930,2662.0,4,0.0015026296,0.8042,0.7612,
False,10,49605914,2676.0,18,0.0067264573,0.8138,0.6011,
True,11,104985021,2661.0,6,0.0022547913,0.7868,0.7689,32.0
False,12,106017354,2660.0,6,0.002255639,0.8019,0.7744,
True,13,114825376,2663.0,12,0.004506196,0.8232,0.788,32.0
False,14,114902395,2664.0,12,0.0045045046,0.8306,0.7856,
False,15,131735763,2665.0,1,0.00037523452,0.6551,0.2111,32.0
False,16,131758450,2666.0,1,0.00037509378,0.6592,0.2152,
True,0,0,211.0,9,0.04265403,0.7979,0.59,10.0
True,1,761177,212.0,7,0.03301887,0.7799,0.5793,10.0
False,2,8644561,176.0,18,0.10227273,0.8547,0.6407,
True,3,9044838,158.0,18,0.11392405,0.8592,0.6511,
True,4,9051640,140.0,18,0.12857144,0.8574,0.6436,
True,0,0,135.0,135,1.0,0.8867,0.0302,17.0
False,1,71416,270.0,135,0.5,0.8714,0.2247,
True,2,865920,270.0,135,0.5,0.8746,0.2574,17.0
False,3,888363,270.0,135,0.5,0.8748,0.2872,
True,4,1223145,274.0,37,0.1350365,0.8762,0.322,17.0
False,5,1277845,278.0,37,0.13309352,0.8758,0.3485,
False,6,1391582,417.0,139,0.33333334,0.8749,0.3619,
True,0,0,232.0,232,1.0,0.8867,0.0302,17.0
False,1,71416,464.0,232,0.5,0.8714,0.2247,
True,2,865920,464.0,232,0.5,0.8746,0.2574,17.0
False,3,888363,464.0,232,0.5,0.8748,0.2872,
True,4,1223145,478.0,199,0.416318,0.8762,0.322,17.0
False,5,1277845,492.0,199,0.40447155,0.8758,0.3485,
False,6,1391582,738.0,246,0.33333334,0.8749,0.3619,
True,7,47885100,740.0,4,0.0054054055,0.79,0.7599,17.0
False,8,47937930,742.0,4,0.0053908355,0.8042,0.7612,
False,9,49605914,744.0,4,0.005376344,0.8138,0.6011,
True,10,114825376,747.0,3,0.004016064,0.8232,0.788,17.0
False,11,114902395,748.0,3,0.004010695,0.8306,0.7856,
False,0,0,160.0,12,0.075,0.8547,0.6407,
