isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,6,50699629,139.0,3,0.021582734,0.5935,0.6782,7.0
False,7,50805115,139.0,3,0.021582734,0.6189,0.6958,7.0
False,8,51199743,139.0,3,0.021582734,0.6402,0.7117,
False,9,55543907,139.0,5,0.035971224,0.756,0.6601,7.0
True,0,0,921.0,921,1.0,0.5518,0.5998,54.0
False,1,1469057,921.0,1,0.0010857764,0.6909,0.6801,54.0
False,2,5710473,955.0,96,0.10052356,0.756,0.6601,54.0
False,0,0,55.0,55,1.0,0.6651,0.1599,
False,1,37503677,55.0,1,0.018181818,0.5594,0.4426,
True,2,38805841,56.0,1,0.017857144,0.5698,0.4412,
False,3,49502289,56.0,1,0.017857144,0.7568,0.6669,
True,0,0,34.0,34,1.0,0.6911,0.0002,
True,1,465556,36.0,2,0.055555556,0.6598,0.1849,
True,2,50699629,39.0,3,0.07692308,0.5935,0.6782,
False,3,50805115,40.0,1,0.025,0.6189,0.6958,
False,4,51199743,41.0,1,0.024390243,0.6402,0.7117,
True,5,52254497,41.0,4,0.09756097,0.7465,0.7207,
False,6,55348990,41.0,1,0.024390243,0.7568,0.6669,
True,0,0,65.0,65,1.0,0.6911,0.0002,2.0
True,1,50699629,66.0,3,0.045454547,0.5935,0.6782,2.0
False,2,50805115,66.0,3,0.045454547,0.6189,0.6958,2.0
False,3,51199743,66.0,3,0.045454547,0.6402,0.7117,
True,0,0,145.0,145,1.0,0.6911,0.0002,4.0
True,1,50699629,146.0,3,0.020547945,0.5935,0.6782,4.0
False,2,50805115,146.0,3,0.020547945,0.6189,0.6958,4.0
False,3,51199743,146.0,3,0.020547945,0.6402,0.7117,
True,0,0,161.0,161,1.0,0.6911,0.0002,5.0
True,1,50699629,162.0,3,0.018518519,0.5935,0.6782,5.0
False,2,50805115,162.0,3,0.018518519,0.6189,0.6958,5.0
False,3,51199743,162.0,3,0.018518519,0.6402,0.7117,
True,0,0,361.0,361,1.0,0.6911,0.0002,9.0
True,1,50612147,361.0,4,0.011080332,0.5905,0.6444,9.0
True,2,50699629,362.0,3,0.008287293,0.5935,0.6782,9.0
False,3,50805115,362.0,3,0.008287293,0.6189,0.6958,9.0
False,4,51199743,362.0,3,0.008287293,0.6402,0.7117,
True,0,0,154.0,154,1.0,0.6911,0.0002,3.0
True,1,50699629,155.0,3,0.019354839,0.5935,0.6782,3.0
False,2,50805115,155.0,3,0.019354839,0.6189,0.6958,3.0
False,3,51199743,155.0,3,0.019354839,0.6402,0.7117,
True,0,0,114.0,114,1.0,0.6911,0.0002,0.0
True,1,50699629,115.0,3,0.026086956,0.5935,0.6782,0.0
False,2,50805115,115.0,3,0.026086956,0.6189,0.6958,0.0
False,3,51199743,115.0,3,0.026086956,0.6402,0.7117,
True,0,0,399.0,399,1.0,0.6911,0.0002,17.0
True,1,50699629,400.0,3,0.0075,0.5935,0.6782,17.0
False,2,50805115,400.0,3,0.0075,0.6189,0.6958,17.0
False,3,51199743,400.0,3,0.0075,0.6402,0.7117,
True,0,0,60.0,60,1.0,0.6911,0.0002,3.0
True,1,50699629,61.0,3,0.04918033,0.5935,0.6782,3.0
False,2,50805115,61.0,3,0.04918033,0.6189,0.6958,3.0
False,3,51199743,61.0,3,0.04918033,0.6402,0.7117,
True,0,0,110.0,110,1.0,0.6911,0.0002,0.0
True,1,50699629,111.0,4,0.036036037,0.5935,0.6782,0.0
False,2,50805115,111.0,3,0.027027028,0.6189,0.6958,0.0
False,3,51199743,111.0,3,0.027027028,0.6402,0.7117,
True,0,0,117.0,117,1.0,0.6911,0.0002,7.0
True,1,50699629,118.0,3,0.025423728,0.5935,0.6782,7.0
False,2,50805115,118.0,3,0.025423728,0.6189,0.6958,7.0
False,3,51199743,118.0,3,0.025423728,0.6402,0.7117,
False,0,0,86.0,86,1.0,0.7107,0.7816,
True,1,14771950,88.0,2,0.022727273,0.5747,0.4782,
False,2,20285497,88.0,1,0.011363637,0.7538,0.7127,
False,3,23218097,88.0,1,0.011363637,0.7568,0.6669,
True,0,0,49.0,49,1.0,0.6911,0.0002,
True,1,35674991,49.0,13,0.26530612,0.6384,0.3034,
False,2,36004097,49.0,13,0.26530612,0.5815,0.3819,
False,3,43348312,49.0,1,0.020408163,0.5688,0.4464,
False,4,43357169,49.0,1,0.020408163,0.5612,0.4404,
False,5,44648482,49.0,1,0.020408163,0.5656,0.4401,
True,6,44652542,49.0,1,0.020408163,0.5698,0.4412,
True,7,50612147,50.0,28,0.56,0.5905,0.6444,
False,8,55348990,50.0,1,0.02,0.7568,0.6669,
True,0,0,136.0,136,1.0,0.6911,0.0002,
True,1,32373166,136.0,1,0.007352941,0.6943,0.7435,
True,2,35054952,136.0,1,0.007352941,0.7483,0.7267,
False,3,43348312,136.0,1,0.007352941,0.5688,0.4464,
False,4,43357169,136.0,1,0.007352941,0.5612,0.4404,
False,5,44648482,136.0,1,0.007352941,0.5656,0.4401,
True,6,44652542,136.0,1,0.007352941,0.5698,0.4412,
True,7,46902843,136.0,1,0.007352941,0.5747,0.4782,
True,8,49833434,145.0,9,0.062068965,0.5518,0.5998,
True,9,49906551,150.0,5,0.033333335,0.5527,0.5914,
True,10,50612147,142.0,131,0.92253524,0.5905,0.6444,
True,11,50699629,138.0,4,0.028985508,0.5935,0.6782,
False,12,51392940,138.0,40,0.28985506,0.698,0.6956,
False,13,55348990,138.0,1,0.007246377,0.7568,0.6669,
True,0,0,64.0,64,1.0,0.6911,0.0002,
False,1,3344246,64.0,1,0.015625,0.6629,0.1578,
True,2,32373166,64.0,1,0.015625,0.6943,0.7435,
True,3,35054952,64.0,1,0.015625,0.7483,0.7267,
False,4,43348312,64.0,1,0.015625,0.5688,0.4464,
False,5,43357169,64.0,1,0.015625,0.5612,0.4404,
False,6,44648482,64.0,1,0.015625,0.5656,0.4401,
True,7,44652542,64.0,1,0.015625,0.5698,0.4412,
True,8,50612147,65.0,43,0.6615385,0.5905,0.6444,
False,9,51392940,65.0,1,0.015384615,0.698,0.6956,
False,10,55348990,65.0,1,0.015384615,0.7568,0.6669,
True,0,0,110.0,110,1.0,0.6911,0.0002,
False,1,1205864,44.0,66,1.5,0.6626,0.17,
False,2,3344246,44.0,1,0.022727273,0.6629,0.1578,
False,3,43348312,44.0,1,0.022727273,0.5688,0.4464,
False,4,43357169,44.0,1,0.022727273,0.5612,0.4404,
False,5,44648482,44.0,1,0.022727273,0.5656,0.4401,
True,6,44652542,44.0,1,0.022727273,0.5698,0.4412,
True,7,50612147,45.0,24,0.53333336,0.5905,0.6444,
False,8,51392940,57.0,20,0.3508772,0.698,0.6956,
False,9,55348990,57.0,1,0.01754386,0.7568,0.6669,
True,0,0,72.0,72,1.0,0.6911,0.0002,
True,1,32373166,72.0,1,0.013888889,0.6943,0.7435,
True,2,35054952,72.0,1,0.013888889,0.7483,0.7267,
False,3,43348312,72.0,1,0.013888889,0.5688,0.4464,
False,4,43357169,72.0,1,0.013888889,0.5612,0.4404,
False,5,44648482,72.0,1,0.013888889,0.5656,0.4401,
True,6,44652542,72.0,1,0.013888889,0.5698,0.4412,
True,7,49906551,75.0,3,0.04,0.5527,0.5914,
True,8,50612147,73.0,53,0.72602737,0.5905,0.6444,
True,9,52254497,73.0,4,0.05479452,0.7465,0.7207,
False,10,55348990,73.0,1,0.01369863,0.7568,0.6669,
True,0,0,37.0,37,1.0,0.6911,0.0002,
False,1,3344246,37.0,1,0.027027028,0.6629,0.1578,
False,2,43348312,37.0,1,0.027027028,0.5688,0.4464,
False,3,43357169,37.0,1,0.027027028,0.5612,0.4404,
False,4,44648482,37.0,1,0.027027028,0.5656,0.4401,
True,5,44652542,37.0,1,0.027027028,0.5698,0.4412,
False,6,55348990,37.0,1,0.027027028,0.7568,0.6669,
True,0,0,138.0,138,1.0,0.6911,0.0002,
False,1,3344246,138.0,1,0.007246377,0.6629,0.1578,
True,2,32373166,138.0,1,0.007246377,0.6943,0.7435,
True,3,35054952,138.0,1,0.007246377,0.7483,0.7267,
False,4,43348312,138.0,1,0.007246377,0.5688,0.4464,
False,5,43357169,138.0,1,0.007246377,0.5612,0.4404,
False,6,44648482,138.0,1,0.007246377,0.5656,0.4401,
True,7,44652542,138.0,1,0.007246377,0.5698,0.4412,
True,8,46556147,148.0,12,0.08108108,0.5734,0.4777,
True,9,46902843,152.0,5,0.032894738,0.5747,0.4782,
True,10,49833434,155.0,4,0.025806451,0.5518,0.5998,
True,11,49906551,160.0,5,0.03125,0.5527,0.5914,
True,12,50612147,175.0,162,0.9257143,0.5905,0.6444,
True,13,50699629,132.0,44,0.33333334,0.5935,0.6782,
False,14,51392940,140.0,38,0.27142859,0.698,0.6956,
True,15,52254497,109.0,31,0.28440368,0.7465,0.7207,
False,16,55348990,109.0,1,0.0091743115,0.7568,0.6669,
True,0,0,1673.0,1673,1.0,0.6911,0.0002,60.0
False,1,333686,1678.0,10,0.0059594754,0.6921,0.0081,60.0
False,2,43350378,1678.0,1,0.00059594755,0.5594,0.4426,60.0
True,3,44652542,1678.0,1,0.00059594755,0.5698,0.4412,60.0
True,4,49833434,1678.0,17,0.010131109,0.5518,0.5998,60.0
True,5,50699629,1679.0,3,0.0017867779,0.5935,0.6782,60.0
False,6,50805115,1679.0,3,0.0017867779,0.6189,0.6958,60.0
False,7,51199743,1679.0,3,0.0017867779,0.6402,0.7117,
False,8,55348990,1679.0,1,0.0005955926,0.7568,0.6669,60.0
True,0,0,1411.0,1411,1.0,0.6911,0.0002,58.0
False,1,333686,1416.0,10,0.007062147,0.6921,0.0081,58.0
False,2,43350378,1416.0,1,0.0007062147,0.5594,0.4426,58.0
True,3,44652542,1416.0,1,0.0007062147,0.5698,0.4412,58.0
True,4,49833434,1416.0,17,0.0120056495,0.5518,0.5998,58.0
True,5,50699629,1417.0,3,0.0021171488,0.5935,0.6782,58.0
False,6,50805115,1417.0,3,0.0021171488,0.6189,0.6958,58.0
False,7,51199743,1417.0,3,0.0021171488,0.6402,0.7117,
False,8,55348990,1417.0,1,0.0007057163,0.7568,0.6669,58.0
True,0,0,155.0,155,1.0,0.6911,0.0002,5.0
True,1,47163297,158.0,4,0.025316456,0.5733,0.5036,5.0
True,2,50699629,159.0,5,0.031446543,0.5935,0.6782,5.0
False,3,50805115,159.0,5,0.031446543,0.6189,0.6958,5.0
False,4,51199743,159.0,5,0.031446543,0.6402,0.7117,
True,0,0,339.0,339,1.0,0.6911,0.0002,14.0
True,1,50699629,340.0,3,0.00882353,0.5935,0.6782,14.0
False,2,50805115,340.0,3,0.00882353,0.6189,0.6958,14.0
False,3,51199743,340.0,3,0.00882353,0.6402,0.7117,
True,0,0,106.0,106,1.0,0.6911,0.0002,0.0
True,1,50699629,107.0,3,0.028037382,0.5935,0.6782,0.0
False,2,50805115,107.0,3,0.028037382,0.6189,0.6958,0.0
False,3,51199743,107.0,3,0.028037382,0.6402,0.7117,
True,0,0,124.0,124,1.0,0.6911,0.0002,7.0
True,1,50699629,125.0,3,0.024,0.5935,0.6782,7.0
False,2,50805115,125.0,3,0.024,0.6189,0.6958,7.0
False,3,51199743,125.0,3,0.024,0.6402,0.7117,
True,0,0,216.0,216,1.0,0.6911,0.0002,3.0
False,1,4306466,217.0,1,0.004608295,0.6647,0.166,3.0
True,2,13133022,211.0,17,0.08056872,0.6685,0.1625,3.0
True,3,50699629,212.0,4,0.018867925,0.5935,0.6782,3.0
False,4,50805115,212.0,3,0.014150944,0.6189,0.6958,3.0
False,5,51199743,212.0,3,0.014150944,0.6402,0.7117,
True,0,0,70.0,70,1.0,0.6911,0.0002,1.0
True,1,13133022,69.0,7,0.10144927,0.6685,0.1625,1.0
True,2,50699629,70.0,5,0.071428575,0.5935,0.6782,1.0
False,3,50805115,70.0,3,0.042857144,0.6189,0.6958,1.0
False,4,51199743,70.0,3,0.042857144,0.6402,0.7117,
True,0,0,259.0,259,1.0,0.6911,0.0002,8.0
False,1,1016668,262.0,3,0.011450382,0.6621,0.184,8.0
True,2,4197406,265.0,4,0.01509434,0.6646,0.168,8.0
True,3,13133022,257.0,14,0.054474708,0.6685,0.1625,8.0
True,4,50699629,258.0,6,0.023255814,0.5935,0.6782,8.0
False,5,50805115,258.0,3,0.011627907,0.6189,0.6958,8.0
False,6,51199743,258.0,3,0.011627907,0.6402,0.7117,
True,0,0,150.0,150,1.0,0.6911,0.0002,5.0
True,1,13133022,150.0,2,0.013333334,0.6685,0.1625,5.0
True,2,50699629,151.0,4,0.026490066,0.5935,0.6782,5.0
False,3,50805115,151.0,3,0.01986755,0.6189,0.6958,5.0
False,4,51199743,151.0,3,0.01986755,0.6402,0.7117,
True,0,0,261.0,261,1.0,0.6911,0.0002,7.0
True,1,50699629,262.0,5,0.01908397,0.5935,0.6782,7.0
False,2,50805115,262.0,3,0.011450382,0.6189,0.6958,7.0
False,3,51199743,262.0,3,0.011450382,0.6402,0.7117,
True,0,0,314.0,314,1.0,0.6911,0.0002,7.0
False,1,1019301,294.0,77,0.26190478,0.6622,0.181,7.0
False,2,4306466,295.0,1,0.0033898305,0.6647,0.166,7.0
True,3,50612147,295.0,4,0.013559322,0.5905,0.6444,7.0
True,4,50699629,296.0,3,0.010135135,0.5935,0.6782,7.0
False,5,50805115,296.0,3,0.010135135,0.6189,0.6958,7.0
False,6,51199743,296.0,3,0.010135135,0.6402,0.7117,
True,0,0,84.0,84,1.0,0.6911,0.0002,
True,1,32373166,84.0,1,0.011904762,0.6943,0.7435,
True,2,35054952,84.0,1,0.011904762,0.7483,0.7267,
False,3,43348312,84.0,1,0.011904762,0.5688,0.4464,
False,4,43357169,84.0,1,0.011904762,0.5612,0.4404,
False,5,44648482,84.0,1,0.011904762,0.5656,0.4401,
True,6,44652542,84.0,1,0.011904762,0.5698,0.4412,
True,7,46902843,84.0,8,0.0952381,0.5747,0.4782,
True,8,49833434,85.0,1,0.011764706,0.5518,0.5998,
True,9,50612147,77.0,58,0.7532467,0.5905,0.6444,
True,10,52254497,77.0,4,0.051948052,0.7465,0.7207,
False,11,55348990,77.0,1,0.012987013,0.7568,0.6669,
True,0,0,91.0,91,1.0,0.6911,0.0002,
True,1,32373166,91.0,1,0.010989011,0.6943,0.7435,
True,2,35054952,91.0,1,0.010989011,0.7483,0.7267,
False,3,43348312,91.0,1,0.010989011,0.5688,0.4464,
False,4,43357169,91.0,1,0.010989011,0.5612,0.4404,
False,5,44648482,91.0,1,0.010989011,0.5656,0.4401,
True,6,44652542,91.0,1,0.010989011,0.5698,0.4412,
True,7,50612147,92.0,69,0.75,0.5905,0.6444,
True,8,50699629,80.0,12,0.15,0.5935,0.6782,
False,9,51392940,89.0,10,0.11235955,0.698,0.6956,
True,10,52254497,89.0,9,0.101123594,0.7465,0.7207,
False,11,55348990,89.0,1,0.011235955,0.7568,0.6669,
True,0,0,97.0,97,1.0,0.6911,0.0002,
False,1,600059,97.0,1,0.010309278,0.6619,0.1925,
False,2,3344246,97.0,1,0.010309278,0.6629,0.1578,
False,3,43348312,97.0,1,0.010309278,0.5688,0.4464,
False,4,43357169,97.0,1,0.010309278,0.5612,0.4404,
False,5,44648482,97.0,1,0.010309278,0.5656,0.4401,
True,6,44652542,97.0,1,0.010309278,0.5698,0.4412,
True,7,50612147,99.0,77,0.7777778,0.5905,0.6444,
True,8,52254497,104.0,5,0.048076924,0.7465,0.7207,
False,9,55348990,104.0,1,0.009615385,0.7568,0.6669,
True,0,0,92.0,92,1.0,0.6911,0.0002,
False,1,3344246,92.0,1,0.010869565,0.6629,0.1578,
False,2,43348312,92.0,1,0.010869565,0.5688,0.4464,
False,3,43357169,92.0,1,0.010869565,0.5612,0.4404,
False,4,44648482,92.0,1,0.010869565,0.5656,0.4401,
True,5,44652542,92.0,1,0.010869565,0.5698,0.4412,
True,6,50612147,96.0,73,0.7604167,0.5905,0.6444,
False,7,51392940,104.0,8,0.07692308,0.698,0.6956,
True,8,52254497,109.0,5,0.04587156,0.7465,0.7207,
False,9,55348990,109.0,1,0.0091743115,0.7568,0.6669,
True,0,0,221.0,221,1.0,0.6911,0.0002,
False,1,458446,234.0,76,0.32478634,0.6921,0.0081,
False,2,600059,238.0,4,0.016806724,0.6619,0.1925,
True,3,845164,238.0,2,0.008403362,0.6621,0.191,
True,4,1087986,236.0,26,0.11016949,0.6622,0.1757,
False,5,1118674,237.0,1,0.004219409,0.6625,0.1735,
False,6,3344246,241.0,4,0.016597511,0.6629,0.1578,
True,7,35674991,246.0,5,0.020325202,0.6384,0.3034,
False,8,36004097,251.0,5,0.01992032,0.5815,0.3819,
False,9,43348312,250.0,2,0.008,0.5688,0.4464,
False,10,43357169,250.0,1,0.004,0.5612,0.4404,
False,11,44648482,250.0,1,0.004,0.5656,0.4401,
True,12,44652542,250.0,1,0.004,0.5698,0.4412,
True,13,50612147,244.0,220,0.90163934,0.5905,0.6444,
True,14,52254497,265.0,24,0.09056604,0.7465,0.7207,
False,15,52349097,243.0,22,0.09053498,0.7538,0.7223,
False,16,55348990,243.0,1,0.004115226,0.7568,0.6669,
True,0,0,78.0,78,1.0,0.6911,0.0002,
False,1,600059,78.0,2,0.025641026,0.6619,0.1925,
True,2,31881971,78.0,2,0.025641026,0.6872,0.791,
False,3,43348312,78.0,1,0.012820513,0.5688,0.4464,
False,4,43357169,78.0,1,0.012820513,0.5612,0.4404,
False,5,44648482,78.0,1,0.012820513,0.5656,0.4401,
True,6,44652542,78.0,1,0.012820513,0.5698,0.4412,
True,7,50612147,77.0,3,0.038961038,0.5905,0.6444,
False,8,55348990,77.0,1,0.012987013,0.7568,0.6669,
True,0,0,149.0,149,1.0,0.6911,0.0002,5.0
False,1,3344246,149.0,3,0.020134227,0.6629,0.1578,5.0
False,2,43350378,149.0,1,0.0067114094,0.5594,0.4426,5.0
True,3,44652542,149.0,1,0.0067114094,0.5698,0.4412,5.0
False,4,55348990,149.0,1,0.0067114094,0.7568,0.6669,5.0
True,0,0,21.0,21,1.0,0.6911,0.0002,
False,1,43350378,21.0,1,0.04761905,0.5594,0.4426,
True,2,44652542,21.0,1,0.04761905,0.5698,0.4412,
True,3,50612147,21.0,1,0.04761905,0.5905,0.6444,
False,4,55348990,21.0,1,0.04761905,0.7568,0.6669,
True,0,0,162.0,162,1.0,0.6911,0.0002,
False,1,43348312,162.0,2,0.012345679,0.5688,0.4464,
True,2,44652542,162.0,2,0.012345679,0.5698,0.4412,
False,3,55348990,162.0,2,0.012345679,0.7568,0.6669,
True,0,0,189.0,189,1.0,0.6911,0.0002,
False,1,43348312,189.0,2,0.01058201,0.5688,0.4464,
True,2,44652542,189.0,2,0.01058201,0.5698,0.4412,
False,3,55348990,189.0,2,0.01058201,0.7568,0.6669,
True,0,0,148.0,148,1.0,0.6911,0.0002,3.0
True,1,50699629,149.0,4,0.026845638,0.5935,0.6782,3.0
False,2,50805115,149.0,3,0.020134227,0.6189,0.6958,3.0
False,3,51199743,149.0,3,0.020134227,0.6402,0.7117,
True,0,0,285.0,285,1.0,0.6911,0.0002,11.0
True,1,50612147,285.0,1,0.003508772,0.5905,0.6444,11.0
True,2,50699629,286.0,6,0.02097902,0.5935,0.6782,11.0
False,3,50805115,286.0,3,0.01048951,0.6189,0.6958,11.0
False,4,51199743,286.0,3,0.01048951,0.6402,0.7117,
True,0,0,102.0,102,1.0,0.6911,0.0002,2.0
True,1,50699629,103.0,7,0.067961164,0.5935,0.6782,2.0
False,2,50805115,103.0,3,0.029126214,0.6189,0.6958,2.0
False,3,51199743,103.0,3,0.029126214,0.6402,0.7117,
True,0,0,170.0,170,1.0,0.6911,0.0002,3.0
True,1,4197406,174.0,4,0.022988506,0.6646,0.168,3.0
True,2,13133022,169.0,6,0.03550296,0.6685,0.1625,3.0
True,3,49833434,187.0,43,0.22994652,0.5518,0.5998,3.0
True,4,50699629,188.0,5,0.026595745,0.5935,0.6782,3.0
False,5,50805115,188.0,3,0.015957447,0.6189,0.6958,3.0
False,6,51199743,188.0,3,0.015957447,0.6402,0.7117,
True,0,0,133.0,133,1.0,0.6911,0.0002,1.0
True,1,50612147,133.0,2,0.015037594,0.5905,0.6444,1.0
True,2,50699629,134.0,7,0.052238807,0.5935,0.6782,1.0
False,3,50805115,134.0,3,0.02238806,0.6189,0.6958,1.0
False,4,51199743,134.0,3,0.02238806,0.6402,0.7117,
True,0,0,537.0,537,1.0,0.6911,0.0002,14.0
False,1,3344246,538.0,1,0.001858736,0.6629,0.1578,14.0
True,2,50699629,539.0,12,0.02226345,0.5935,0.6782,14.0
False,3,50805115,539.0,3,0.0055658626,0.6189,0.6958,14.0
False,4,51199743,539.0,3,0.0055658626,0.6402,0.7117,
True,0,0,3664.0,3664,1.0,0.6911,0.0002,48.0
True,1,3435044,3666.0,2,0.00054555375,0.6641,0.1654,48.0
True,2,47163297,3663.0,97,0.026481027,0.5733,0.5036,48.0
True,3,50699629,3664.0,15,0.0040938864,0.5935,0.6782,48.0
False,4,50805115,3664.0,3,0.0008187773,0.6189,0.6958,48.0
False,5,51199743,3664.0,3,0.0008187773,0.6402,0.7117,
True,0,0,174.0,174,1.0,0.6911,0.0002,7.0
False,1,261526,184.0,41,0.2228261,0.6914,0.0064,7.0
True,2,13133022,182.0,2,0.010989011,0.6685,0.1625,7.0
True,3,49833434,179.0,6,0.033519555,0.5518,0.5998,7.0
True,4,50699629,180.0,3,0.016666668,0.5935,0.6782,7.0
False,5,50805115,180.0,3,0.016666668,0.6189,0.6958,7.0
False,6,51199743,180.0,3,0.016666668,0.6402,0.7117,
False,0,0,87.0,87,1.0,0.6914,0.0064,3.0
True,1,12871496,87.0,8,0.09195402,0.6685,0.1625,3.0
True,2,50438103,88.0,4,0.045454547,0.5935,0.6782,3.0
False,3,50543589,88.0,3,0.03409091,0.6189,0.6958,3.0
False,4,50938217,88.0,3,0.03409091,0.6402,0.7117,
True,0,0,100.0,100,1.0,0.6911,0.0002,3.0
False,1,261526,102.0,4,0.039215688,0.6914,0.0064,3.0
True,2,50699629,103.0,3,0.029126214,0.5935,0.6782,3.0
False,3,50805115,103.0,3,0.029126214,0.6189,0.6958,3.0
False,4,51199743,103.0,3,0.029126214,0.6402,0.7117,
True,0,0,143.0,143,1.0,0.6911,0.0002,
False,1,43348312,143.0,2,0.013986014,0.5688,0.4464,
True,2,44652542,143.0,2,0.013986014,0.5698,0.4412,
False,3,55348990,143.0,2,0.013986014,0.7568,0.6669,
True,0,0,191.0,191,1.0,0.6911,0.0002,
False,1,43348312,191.0,2,0.010471204,0.5688,0.4464,
True,2,44652542,191.0,2,0.010471204,0.5698,0.4412,
False,3,55348990,191.0,1,0.005235602,0.7568,0.6669,
True,0,0,176.0,176,1.0,0.6911,0.0002,
False,1,43348312,176.0,2,0.011363637,0.5688,0.4464,
True,2,44652542,176.0,2,0.011363637,0.5698,0.4412,
False,3,55348990,176.0,2,0.011363637,0.7568,0.6669,
True,0,0,182.0,182,1.0,0.6911,0.0002,
False,1,43348312,182.0,2,0.010989011,0.5688,0.4464,
True,2,44652542,182.0,2,0.010989011,0.5698,0.4412,
False,3,55348990,182.0,2,0.010989011,0.7568,0.6669,
True,0,0,182.0,182,1.0,0.6911,0.0002,
False,1,43348312,182.0,2,0.010989011,0.5688,0.4464,
True,2,44652542,182.0,2,0.010989011,0.5698,0.4412,
False,3,55348990,182.0,2,0.010989011,0.7568,0.6669,
True,0,0,186.0,186,1.0,0.6911,0.0002,
False,1,43348312,186.0,2,0.010752688,0.5688,0.4464,
True,2,44652542,186.0,2,0.010752688,0.5698,0.4412,
False,3,55348990,186.0,2,0.010752688,0.7568,0.6669,
True,0,0,186.0,186,1.0,0.6911,0.0002,
False,1,43348312,186.0,2,0.010752688,0.5688,0.4464,
True,2,44652542,186.0,2,0.010752688,0.5698,0.4412,
False,3,55348990,186.0,2,0.010752688,0.7568,0.6669,
True,0,0,106.0,106,1.0,0.6911,0.0002,
False,1,43348312,106.0,2,0.018867925,0.5688,0.4464,
True,2,44652542,106.0,2,0.018867925,0.5698,0.4412,
False,3,55348990,106.0,2,0.018867925,0.7568,0.6669,
True,0,0,164.0,164,1.0,0.6911,0.0002,
False,1,43348312,164.0,2,0.0121951215,0.5688,0.4464,
True,2,44652542,164.0,2,0.0121951215,0.5698,0.4412,
False,3,55348990,164.0,2,0.0121951215,0.7568,0.6669,
True,0,0,174.0,174,1.0,0.6911,0.0002,
False,1,43348312,174.0,2,0.011494253,0.5688,0.4464,
True,2,44652542,174.0,2,0.011494253,0.5698,0.4412,
False,3,55348990,174.0,2,0.011494253,0.7568,0.6669,
True,0,0,127.0,127,1.0,0.6911,0.0002,
False,1,43348312,127.0,2,0.015748031,0.5688,0.4464,
True,2,44652542,127.0,2,0.015748031,0.5698,0.4412,
False,3,55348990,127.0,2,0.015748031,0.7568,0.6669,
True,0,0,175.0,175,1.0,0.6911,0.0002,
False,1,43348312,175.0,2,0.011428571,0.5688,0.4464,
True,2,44652542,175.0,2,0.011428571,0.5698,0.4412,
False,3,55348990,175.0,2,0.011428571,0.7568,0.6669,
True,0,0,159.0,159,1.0,0.6911,0.0002,
False,1,43348312,159.0,2,0.012578616,0.5688,0.4464,
True,2,44652542,159.0,2,0.012578616,0.5698,0.4412,
False,3,55348990,159.0,2,0.012578616,0.7568,0.6669,
True,0,0,166.0,166,1.0,0.6911,0.0002,
False,1,43348312,166.0,2,0.012048192,0.5688,0.4464,
True,2,44652542,166.0,2,0.012048192,0.5698,0.4412,
False,3,55348990,166.0,2,0.012048192,0.7568,0.6669,
True,0,0,167.0,167,1.0,0.6911,0.0002,
False,1,43348312,167.0,2,0.011976048,0.5688,0.4464,
True,2,44652542,167.0,2,0.011976048,0.5698,0.4412,
False,3,55348990,167.0,2,0.011976048,0.7568,0.6669,
True,0,0,170.0,170,1.0,0.6911,0.0002,
False,1,43348312,170.0,2,0.011764706,0.5688,0.4464,
True,2,44652542,170.0,2,0.011764706,0.5698,0.4412,
False,3,55348990,170.0,2,0.011764706,0.7568,0.6669,
True,0,0,170.0,170,1.0,0.6911,0.0002,
False,1,43348312,170.0,2,0.011764706,0.5688,0.4464,
True,2,44652542,170.0,2,0.011764706,0.5698,0.4412,
False,3,55348990,170.0,2,0.011764706,0.7568,0.6669,
True,0,0,90.0,90,1.0,0.6911,0.0002,
False,1,43348312,90.0,2,0.022222223,0.5688,0.4464,
True,2,44652542,90.0,2,0.022222223,0.5698,0.4412,
False,3,55348990,90.0,2,0.022222223,0.7568,0.6669,
True,0,0,61.0,61,1.0,0.6911,0.0002,
False,1,43348312,61.0,1,0.016393442,0.5688,0.4464,
False,2,43357169,61.0,1,0.016393442,0.5612,0.4404,
False,3,44648482,61.0,1,0.016393442,0.5656,0.4401,
True,4,44652542,61.0,1,0.016393442,0.5698,0.4412,
True,5,50612147,62.0,40,0.6451613,0.5905,0.6444,
False,6,55348990,62.0,1,0.016129032,0.7568,0.6669,
True,0,0,138.0,138,1.0,0.6911,0.0002,
True,1,465556,138.0,1,0.007246377,0.6598,0.1849,
False,2,1205864,196.0,72,0.36734694,0.6626,0.17,
False,3,3344246,200.0,4,0.02,0.6629,0.1578,
False,4,43348312,200.0,1,0.005,0.5688,0.4464,
False,5,43357169,200.0,1,0.005,0.5612,0.4404,
False,6,44648482,200.0,1,0.005,0.5656,0.4401,
True,7,44652542,200.0,1,0.005,0.5698,0.4412,
True,8,49906551,201.0,1,0.0049751243,0.5527,0.5914,
True,9,50612147,200.0,4,0.02,0.5905,0.6444,
False,10,51392940,208.0,8,0.03846154,0.698,0.6956,
False,11,55348990,208.0,1,0.0048076925,0.7568,0.6669,
True,0,0,28.0,28,1.0,0.6646,0.168,
False,1,39152972,28.0,2,0.071428575,0.5594,0.4426,
True,2,40455136,28.0,2,0.071428575,0.5698,0.4412,
